feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
lachnospira_pectinoschiza	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0306598715828072	0.0554935928394756	923	467	0.580747128122684	0.875329004706655
gemmiger_formicilis	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00904662780188361	0.0167202984820484	923	700	0.588603037805607	0.87658304436921
bacteroides_plebeius	calor_fs_dr	calor_fs_dr	2.77883949092179e-06	5.0788950820736e-06	923	145	0.584436158701984	0.87658304436921
akkermansia_muciniphila	abx	abx	0.00432129176803997	0.00798091525158848	923	582	0.588330048565812	0.87658304436921
firmicutes_bacterium_cag_95	abx	abx	0.000848171578369192	0.00156018120942748	923	234	0.586830224075687	0.87658304436921
firmicutes_bacterium_cag_83	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0174142490656093	0.0318905024188778	923	648	0.585160498055899	0.87658304436921
intestinimonas_butyriciproducens	calor_fs_dr	calor_fs_dr	9.20415093287019e-07	1.7208293035486e-06	923	396	0.592898631107564	0.880877966216952
roseburia_hominis	agemlvs	agemlvs	0.000295472466821599	0.000556068896143055	923	800	0.595562246359481	0.882733590803601
bacteroides_xylanisolvens	abx	abx	0.0018250215431485	0.00345672812883264	923	559	0.597658930559406	0.883742115329548
collinsella_aerofaciens	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0260341074747198	0.0496086730421284	923	743	0.59985893478265	0.884898286771568
ruminococcus_gnavus	agemlvs	agemlvs	-0.000367602883064315	0.000706185196174471	923	392	0.603059874970958	0.887522080145938
bacteroides_thetaiotaomicron	abx	abx	0.00273295832954247	0.00533158449293663	923	739	0.608360255136348	0.893215998129603
blautia_sp_cag_257	abx	abx	0.00129876587511318	0.0025445107776087	923	261	0.609884228999024	0.893351546702795
eubacterium_sp_cag_38	agemlvs	agemlvs	-0.000264470890025481	0.000528206252164145	923	523	0.616942667631888	0.894950958346976
bacteroides_ovatus	calor_fs_dr	calor_fs_dr	-2.98455770198484e-06	5.97265301004719e-06	923	770	0.617414749239484	0.894950958346976
clostridium_disporicum	abx	abx	-0.000591725706763999	0.00117223952352266	923	140	0.61385704834461	0.894950958346976
flavonifractor_plautii	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0110320982517885	0.0223057531700628	923	639	0.621015648981154	0.894950958346976
collinsella_stercoris	abx	abx	-0.000437971371344716	0.000877746695674982	923	564	0.617920759274462	0.894950958346976
desulfovibrio_piger	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00644713066582346	0.0130338092476731	923	98	0.620986272438754	0.894950958346976
erysipelatoclostridium_ramosum	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00932899982610721	0.018796385843298	923	180	0.619792258911314	0.894950958346976
coprococcus_catus	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00947199367157599	0.0196517575190305	923	593	0.629930127461194	0.903034630704782
sutterella_parvirubra	agemlvs	agemlvs	-7.23415736645913e-05	0.000150434347067722	923	203	0.630966504787315	0.903034630704782
clostridium_spiroforme	abx	abx	-0.000504316073957109	0.00104781878889107	923	289	0.630432369207068	0.903034630704782
alistipes_shahii	agemlvs	agemlvs	0.000215098386896548	0.000463380133533327	923	725	0.642836492045531	0.907533871123103
eggerthella_lenta	agemlvs	agemlvs	0.00013122874815738	0.000281055200786502	923	399	0.64089485525894	0.907533871123103
streptococcus_thermophilus	abx	abx	0.00140305261761022	0.00302063191593714	923	383	0.642456990413825	0.907533871123103
gordonibacter_pamelaeae	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00738990479553891	0.0158276212670255	923	610	0.640689046101652	0.907533871123103
turicibacter_sanguinis	abx	abx	0.000552406910969372	0.00116946723770157	923	137	0.636823507598563	0.907533871123103
anaeromassilibacillus_sp_an250	abx	abx	0.000398890502723849	0.00085528083555396	923	268	0.641057168214023	0.907533871123103
clostridium_sp_cag_58	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00945189962300315	0.0205959515660434	923	690	0.646402360794101	0.908457371926844
collinsella_intestinalis	abx	abx	-0.000717409585105405	0.0015577977095039	923	347	0.645255221648101	0.908457371926844
paraprevotella_clara	calor_fs_dr	calor_fs_dr	3.79021096661645e-07	8.32016911927032e-07	923	125	0.64883087384653	0.909821270292662
hungatella_hathewayi	calor_fs_dr	calor_fs_dr	-3.65970368474149e-07	8.09824649580143e-07	923	158	0.651546672517562	0.911418984787102
desulfovibrio_piger	abx	abx	-0.000593168343178606	0.00131841128864059	923	98	0.652891484294607	0.911418984787102
ruminococcus_gnavus	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0181232193423499	0.0407503525743274	923	392	0.656618118899878	0.914575237039115
alistipes_inops	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00885141898586015	0.0206015363884235	923	167	0.667568120735338	0.915521994151321
gemmiger_formicilis	agemlvs	agemlvs	0.000118619813719531	0.000275727464332101	923	700	0.667342346568098	0.915521994151321
prevotella_copri	calor_fs_dr	calor_fs_dr	-6.38287698606703e-06	1.46667998370945e-05	923	232	0.663527290477554	0.915521994151321
roseburia_intestinalis	calor_fs_dr	calor_fs_dr	-2.83011765954066e-06	6.56596828106871e-06	923	694	0.66658750971989	0.915521994151321
sellimonas_intestinalis	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00344322164731769	0.00797024367341352	923	112	0.665841431009141	0.915521994151321
clostridium_lavalense	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00291530061362724	0.00667986184040447	923	235	0.662628450143196	0.915521994151321
clostridium_asparagiforme	abx	abx	0.000237874042327368	0.000545144807643902	923	136	0.662687207936922	0.915521994151321
bacteroides_massiliensis	abx	abx	0.00136760245626549	0.00321689186243136	923	316	0.670852539204886	0.918008737859318
dialister_invisus	abx	abx	0.00091475051207988	0.00219064476264389	923	244	0.676362572974351	0.91846656457557
alistipes_finegoldii	agemlvs	agemlvs	-0.000442354696320562	0.00106118268059012	923	756	0.677074711065324	0.91846656457557
clostridium_bolteae	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00405441844084148	0.00971166652560527	923	274	0.676428948749253	0.91846656457557
coprobacter_fastidiosus	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00748503735110937	0.0178078912013705	923	249	0.674359937497609	0.91846656457557
bacteroides_nordii	calor_fs_dr	calor_fs_dr	-3.46787734353236e-07	8.46054075341339e-07	923	142	0.681995362164935	0.923134720153838
dorea_formicigenerans	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0100249609304721	0.0247161251375126	923	825	0.685134679355142	0.923336327826691
alistipes_shahii	abx	abx	0.000988023779179943	0.00245697203483238	923	725	0.687685016558888	0.923336327826691
roseburia_sp_cag_182	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0060680134974013	0.0154120603239634	923	110	0.693907537820947	0.923336327826691
ruminococcus_callidus	calor_fs_dr	calor_fs_dr	5.54379138716488e-07	1.37163065122883e-06	923	124	0.686219669371091	0.923336327826691
lactobacillus_rogosae	agemlvs	agemlvs	6.23197292976166e-05	0.000159336661796672	923	233	0.695982079732689	0.923336327826691
butyrivibrio_sp_cag_318	agemlvs	agemlvs	-0.000318897366436106	0.000822117743759029	923	100	0.698355229759599	0.923336327826691
bacteroides_uniformis	agemlvs	agemlvs	-0.000676014140295278	0.00168905661521033	923	891	0.6892598889002	0.923336327826691
parabacteroides_distasonis	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0211020567925534	0.0539380264776176	923	795	0.695722364272749	0.923336327826691
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.000405627275644082	0.00103406566755156	923	909	0.695135444322091	0.923336327826691
gordonibacter_pamelaeae	abx	abx	0.000601564339295728	0.00155207325024623	923	610	0.698421068484292	0.923336327826691
intestinimonas_butyriciproducens	agemlvs	agemlvs	-9.98538127683888e-05	0.000253109507786305	923	396	0.693481430395201	0.923336327826691
barnesiella_intestinihominis	abx	abx	-0.00165332390193475	0.00434229485271919	923	487	0.703489344050343	0.928070508852884
roseburia_sp_cag_309	calor_fs_dr	calor_fs_dr	-3.61065303924378e-07	9.63201126271751e-07	923	267	0.707879494130286	0.931891992272781
bacteroides_galacturonicus	calor_fs_dr	calor_fs_dr	4.86418518406796e-07	1.34011181800212e-06	923	175	0.716728870056341	0.936092934991874
slackia_isoflavoniconvertens	calor_fs_dr	calor_fs_dr	5.38175724372093e-07	1.48466519627048e-06	923	215	0.717071190586724	0.936092934991874
enterorhabdus_caecimuris	abx	abx	-0.0001910975607836	0.00052700269878287	923	372	0.716988030186021	0.936092934991874
holdemanella_biformis	calor_fs_dr	calor_fs_dr	5.68359319973422e-07	1.56196936721857e-06	923	202	0.716041510056375	0.936092934991874
veillonella_atypica	abx	abx	-0.000589379327608395	0.00163683074830658	923	159	0.718877029749951	0.936491161928955
dorea_sp_cag_317	calor_fs_dr	calor_fs_dr	-7.88743145681425e-07	2.45354377710359e-06	923	319	0.747928489695068	0.938642483366339
roseburia_faecis	agemlvs	agemlvs	-0.00040723838204779	0.00127995981740669	923	726	0.750572736549056	0.938642483366339
dorea_formicigenerans	calor_fs_dr	calor_fs_dr	8.68268756113734e-07	2.53330478119674e-06	923	825	0.731909348899251	0.938642483366339
ruminococcus_torques	agemlvs	agemlvs	-0.000223992197126075	0.000727132866474506	923	712	0.758254732590964	0.938642483366339
bacteroides_ovatus	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0162344939317016	0.0535981623747339	923	770	0.762043240948985	0.938642483366339
veillonella_dispar	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00412619463954218	0.0118171255979594	923	170	0.727052849725409	0.938642483366339
ruminococcus_lactaris	calor_fs_dr	calor_fs_dr	-1.36863416873505e-06	4.39239388001649e-06	923	489	0.755433133114728	0.938642483366339
bacteroides_plebeius	abx	abx	-0.00126391524539033	0.0041993414701398	923	145	0.763516485865912	0.938642483366339
butyrivibrio_sp_cag_318	calor_fs_dr	calor_fs_dr	1.60006193606748e-06	4.78971101089233e-06	923	100	0.73841144979268	0.938642483366339
bacteroides_eggerthii	agemlvs	agemlvs	0.000482526500534982	0.0013956423110223	923	240	0.729772561082058	0.938642483366339
lachnospira_pectinoschiza	agemlvs	agemlvs	0.000267880503693245	0.000853001342809134	923	467	0.753700422514485	0.938642483366339
lachnospira_pectinoschiza	abx	abx	-0.0016875122916017	0.00548845974083538	923	467	0.758561412821675	0.938642483366339
bacteroides_salyersiae	agemlvs	agemlvs	0.000198647780345473	0.000647834667528239	923	234	0.759329859613595	0.938642483366339
streptococcus_salivarius	abx	abx	-0.00143213307428317	0.00407593322700964	923	572	0.725405594261098	0.938642483366339
anaerotruncus_colihominis	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00231509586704648	0.00777752145224101	923	188	0.766035745685671	0.938642483366339
clostridium_symbiosum	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00332959145676059	0.0113323886569062	923	234	0.768969261004443	0.938642483366339
parabacteroides_merdae	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0126305988222292	0.0414442329210813	923	670	0.760623604189588	0.938642483366339
eisenbergiella_massiliensis	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00410023281358834	0.0132450878552391	923	255	0.756962367585474	0.938642483366339
asaccharobacter_celatus	abx	abx	-0.000620789840577711	0.00191323738545531	923	784	0.745663872525605	0.938642483366339
haemophilus_sp_hmsc71h05	agemlvs	agemlvs	-3.27062540393982e-05	0.000100819367423256	923	130	0.745838759399704	0.938642483366339
acidaminococcus_intestini	agemlvs	agemlvs	-0.000133331507366231	0.000446338052032706	923	120	0.76535242450553	0.938642483366339
haemophilus_parainfluenzae	abx	abx	-0.000444955160425918	0.00129400938247702	923	207	0.731044731537357	0.938642483366339
bifidobacterium_longum	agemlvs	agemlvs	-0.000295996613849341	0.000832822103957694	923	498	0.722527425427686	0.938642483366339
bifidobacterium_bifidum	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00745363543180285	0.0254978729706996	923	116	0.770109314587793	0.938642483366339
lawsonibacter_asaccharolyticus	agemlvs	agemlvs	-0.000107433785603177	0.000335010023334777	923	746	0.748661892293131	0.938642483366339
lawsonibacter_asaccharolyticus	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00644631773442538	0.0198682033738506	923	746	0.745670448463953	0.938642483366339
ruminococcaceae_bacterium_d16	calor_fs_dr	calor_fs_dr	-2.28917218720879e-07	7.54980881019865e-07	923	168	0.761800703699758	0.938642483366339
clostridium_innocuum	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00362018406177432	0.0117996307131093	923	212	0.759079550719498	0.938642483366339
clostridium_spiroforme	agemlvs	agemlvs	-4.70118777170443e-05	0.000146115062392378	923	289	0.7478593719546	0.938642483366339
parasutterella_excrementihominis	abx	abx	-0.000814659545271066	0.00245915520704903	923	521	0.740518881212744	0.938642483366339
firmicutes_bacterium_cag_110	abx	abx	-0.00109937833638973	0.0036243468636954	923	407	0.761709476191458	0.938642483366339
firmicutes_bacterium_cag_110	calor_fs_dr	calor_fs_dr	1.20626335711669e-06	4.12758427427976e-06	923	407	0.770168191480073	0.938642483366339
proteobacteria_bacterium_cag_139	abx	abx	0.000560621387425576	0.00158562999103915	923	380	0.723763873102875	0.938642483366339
clostridium_sp_cag_242	agemlvs	agemlvs	-6.62565026153494e-05	0.0002292686422322	923	211	0.772781435119145	0.93999145324434
eubacterium_ramulus	agemlvs	agemlvs	9.04501406727511e-05	0.00032490358443727	923	627	0.780900509999627	0.944344802790246
bacteroides_faecis	abx	abx	0.000709405805566075	0.00254179145190114	923	172	0.780243532368436	0.944344802790246
oscillibacter_sp_57_20	abx	abx	0.00120228524515908	0.00427319632252044	923	662	0.778503150636722	0.944344802790246
bacteroides_plebeius	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0111403280512034	0.0410594779091668	923	145	0.786223606799177	0.94711106301677
desulfovibrio_piger	calor_fs_dr	calor_fs_dr	4.17851708930654e-07	1.53209918900555e-06	923	98	0.785122133190283	0.94711106301677
coprococcus_comes	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00848875073202634	0.0322846982061607	923	750	0.792661960021454	0.950834791275409
roseburia_intestinalis	agemlvs	agemlvs	-0.000232719587284824	0.000904781095272882	923	694	0.797189346227834	0.950834791275409
agathobaculum_butyriciproducens	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00642914632344594	0.0253665757280337	923	819	0.799981194582676	0.950834791275409
sutterella_parvirubra	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0017241296539219	0.006663785378973	923	203	0.79591101119472	0.950834791275409
escherichia_coli	calor_fs_dr	calor_fs_dr	-1.74297623488475e-06	6.86668452864923e-06	923	300	0.799684421296047	0.950834791275409
intestinibacter_bartlettii	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00219221382968434	0.00846377666808393	923	140	0.795702035843634	0.950834791275409
holdemanella_biformis	agemlvs	agemlvs	6.61813439759334e-05	0.000256272729127567	923	202	0.796393487677847	0.950834791275409
eubacterium_eligens	a_p22_5_fs_dr	a_p22_5_fs_dr	0.02010305600108	0.0809854507516382	923	819	0.8040147071568	0.951626499958179
lachnospira_pectinoschiza	calor_fs_dr	calor_fs_dr	1.46225865335519e-06	5.92766719653016e-06	923	467	0.805222423041536	0.951626499958179
bacteroides_salyersiae	abx	abx	0.000590748144235521	0.00237473368395598	923	234	0.803610925059359	0.951626499958179
blautia_obeum	calor_fs_dr	calor_fs_dr	1.02816082538441e-06	4.35391928614742e-06	923	799	0.813398753360868	0.951686627049734
alistipes_putredinis	calor_fs_dr	calor_fs_dr	-1.99899530803997e-06	8.1965606267108e-06	923	737	0.807379365100032	0.951686627049734
ruminococcus_bromii	abx	abx	0.00212735165465598	0.00914323520102279	923	512	0.816071071922859	0.951686627049734
eubacterium_ventriosum	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00459139408546669	0.0200585873290336	923	462	0.818999549239915	0.951686627049734
bacteroides_stercoris	abx	abx	-0.00181294536311206	0.00754752209124637	923	468	0.810232480592307	0.951686627049734
paraprevotella_clara	abx	abx	0.000168273803131223	0.000700333039991462	923	125	0.810179347250061	0.951686627049734
agathobaculum_butyriciproducens	agemlvs	agemlvs	8.30103684277246e-05	0.000349931187610665	923	819	0.812642383729969	0.951686627049734
slackia_isoflavoniconvertens	abx	abx	-0.000297254757295606	0.00128173254480437	923	215	0.816659451809602	0.951686627049734
firmicutes_bacterium_cag_95	calor_fs_dr	calor_fs_dr	4.08513687515517e-07	1.77716062284823e-06	923	234	0.81824679316319	0.951686627049734
bacteroides_dorei	agemlvs	agemlvs	-0.000417856458906885	0.00189587347536589	923	507	0.825702878178519	0.95231916519791
clostridium_sp_cag_299	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00202509964710027	0.00904943186636207	923	124	0.822977759224767	0.95231916519791
alistipes_onderdonkii	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00338461170131676	0.0154973379403469	923	147	0.827174659514852	0.95231916519791
clostridium_disporicum	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00265930004265162	0.0120181831300633	923	140	0.824935076000374	0.95231916519791
bacteroides_caccae	agemlvs	agemlvs	-0.000198663125151742	0.000904616007357409	923	574	0.826318995429456	0.95231916519791
bacteroides_vulgatus	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0201387969951086	0.0933383832244961	923	783	0.829225453602112	0.952922068227841
dorea_sp_cag_317	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00438384561065737	0.0212255671449385	923	319	0.836422997249141	0.955664464124617
eubacterium_eligens	agemlvs	agemlvs	0.00023794729422621	0.00112944004196958	923	819	0.833278972681765	0.955664464124617
turicimonas_muris	abx	abx	-0.000217593612124562	0.00106221727462168	923	353	0.837737919673343	0.955664464124617
catenibacterium_mitsuokai	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00232223919075171	0.0112708044486548	923	98	0.836814150515028	0.955664464124617
blautia_obeum	agemlvs	agemlvs	8.39753122339678e-05	0.000574972402419879	923	799	0.883974383780823	0.958116425463482
blautia_obeum	abx	abx	-0.000634144352920247	0.00418550012977486	923	799	0.879611884452493	0.958116425463482
ruminococcus_gnavus	abx	abx	0.000611968191321254	0.00406659063903973	923	392	0.880414286329796	0.958116425463482
ruminococcus_gnavus	calor_fs_dr	calor_fs_dr	6.70581057837766e-07	4.51815654942848e-06	923	392	0.882048205056599	0.958116425463482
eubacterium_ramulus	calor_fs_dr	calor_fs_dr	-3.42378802914712e-07	2.2280022111409e-06	923	627	0.877910838215092	0.958116425463482
ruminococcus_bromii	agemlvs	agemlvs	-0.000284283028402468	0.00149602176431464	923	512	0.849413189581671	0.958116425463482
ruminococcus_bromii	calor_fs_dr	calor_fs_dr	-1.77356079645365e-06	1.00114295670401e-05	923	512	0.859433734829725	0.958116425463482
alistipes_onderdonkii	agemlvs	agemlvs	-6.68416764040757e-05	0.000352813837843123	923	147	0.849864786639176	0.958116425463482
clostridium_sp_cag_167	agemlvs	agemlvs	-7.64117794977312e-05	0.00047525988291812	923	297	0.87237578084859	0.958116425463482
clostridium_sp_cag_253	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00263967784043853	0.0150691821319568	923	111	0.860985190594451	0.958116425463482
eubacterium_sp_cag_180	abx	abx	-0.000822220915822671	0.00545580657443952	923	138	0.880242671987254	0.958116425463482
bacteroides_nordii	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00125511831008999	0.007679214555564	923	142	0.870206261918013	0.958116425463482
bacteroides_caccae	calor_fs_dr	calor_fs_dr	9.11327263985715e-07	5.61436033553633e-06	923	574	0.871091716117346	0.958116425463482
bacteroides_fragilis	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00796042692060691	0.0425021553012598	923	461	0.851471995108334	0.958116425463482
bacteroides_eggerthii	calor_fs_dr	calor_fs_dr	1.16416252469199e-06	7.39667317255714e-06	923	240	0.874972758908285	0.958116425463482
eggerthella_lenta	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00300373011705513	0.0161342138746973	923	399	0.852353073668986	0.958116425463482
parabacteroides_merdae	calor_fs_dr	calor_fs_dr	9.22539683565463e-07	4.75810779629167e-06	923	670	0.846307908061082	0.958116425463482
eisenbergiella_massiliensis	calor_fs_dr	calor_fs_dr	-2.53318627807e-07	1.42127814049993e-06	923	255	0.858588203464624	0.958116425463482
slackia_isoflavoniconvertens	agemlvs	agemlvs	4.85583403823684e-05	0.000274768040294578	923	215	0.859841958732336	0.958116425463482
sutterella_parvirubra	calor_fs_dr	calor_fs_dr	-1.45826080064123e-07	7.86394984618596e-07	923	203	0.852928746903477	0.958116425463482
ruthenibacterium_lactatiformans	agemlvs	agemlvs	5.50491281528699e-05	0.000311041764966628	923	780	0.859644056423338	0.958116425463482
collinsella_aerofaciens	calor_fs_dr	calor_fs_dr	-7.67258211275558e-07	5.27592643225017e-06	923	743	0.884415161966291	0.958116425463482
intestinibacter_bartlettii	abx	abx	-0.000121163145458851	0.00081865084181041	923	140	0.882384723856719	0.958116425463482
haemophilus_sp_hmsc71h05	abx	abx	-0.000122411029220512	0.00078472455579922	923	130	0.876082320684698	0.958116425463482
anaeromassilibacillus_sp_an250	agemlvs	agemlvs	-2.06350072191131e-05	0.000127753121384817	923	268	0.871788443442025	0.958116425463482
haemophilus_parainfluenzae	agemlvs	agemlvs	3.2270114393331e-05	0.000177012459644641	923	207	0.855463391229138	0.958116425463482
bifidobacterium_pseudocatenulatum	agemlvs	agemlvs	7.05356770018752e-05	0.000458816627523066	923	150	0.877919365856844	0.958116425463482
phascolarctobacterium_succinatutens	agemlvs	agemlvs	-8.66154564662619e-05	0.000581463211543151	923	104	0.88168189877967	0.958116425463482
erysipelatoclostridium_ramosum	abx	abx	-0.000324533862917362	0.00187380113140821	923	180	0.862536693179006	0.958116425463482
ruminococcus_torques	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00630254432206357	0.044761362302147	923	712	0.888056958206926	0.960394353416155
clostridium_citroniae	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.000794329606407239	0.00576720590134934	923	232	0.890484814567512	0.960517171067181
bacteroides_cellulosilyticus	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.00671372565770758	0.0490877261599567	923	534	0.89124910584599	0.960517171067181
roseburia_sp_cag_303	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00321549300325873	0.0247189150850231	923	134	0.896530675425419	0.961199259080598
anaerostipes_hadrus	calor_fs_dr	calor_fs_dr	7.38968100396896e-07	5.67458826700039e-06	923	862	0.896436305581392	0.961199259080598
anaerotignum_lactatifermentans	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00142435568041047	0.0107514133446275	923	157	0.89463657256784	0.961199259080598
holdemanella_biformis	abx	abx	0.000177704211204744	0.00138647441939015	923	202	0.898043538532033	0.961199259080598
bacteroides_sp_cag_144	calor_fs_dr	calor_fs_dr	-2.20607244856537e-07	1.83684268001464e-06	923	106	0.904431676274792	0.966379051362107
bacteroides_finegoldii	calor_fs_dr	calor_fs_dr	-3.43199687980195e-07	3.06681948318121e-06	923	306	0.910921798340245	0.969991812567087
bacteroides_galacturonicus	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00139818507691602	0.0124135909371414	923	175	0.910346297195168	0.969991812567087
dorea_sp_cag_317	agemlvs	agemlvs	-4.75530924644543e-05	0.000433462798265455	923	319	0.912714186512414	0.970244722970607
prevotella_copri	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0112605893812932	0.124339383060235	923	232	0.927862470729998	0.975248281694376
roseburia_sp_cag_471	agemlvs	agemlvs	2.15041987536563e-05	0.000232309322172008	923	350	0.926308036815498	0.975248281694376
roseburia_inulinivorans	agemlvs	agemlvs	-6.39266105713268e-05	0.000648837198986739	923	763	0.921579299381795	0.975248281694376
eubacterium_sp_cag_251	agemlvs	agemlvs	-5.3922883569615e-05	0.000568511150550556	923	167	0.924495856642733	0.975248281694376
streptococcus_salivarius	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00409994005533551	0.0415746368019743	923	572	0.921465654221447	0.975248281694376
turicibacter_sanguinis	calor_fs_dr	calor_fs_dr	1.06653207317575e-07	1.18565495201951e-06	923	137	0.928361345074454	0.975248281694376
firmicutes_bacterium_cag_94	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00137002461812127	0.0141537579891504	923	242	0.922910607119664	0.975248281694376
clostridium_lavalense	calor_fs_dr	calor_fs_dr	-6.24938436794685e-08	7.14412263830995e-07	923	235	0.930317064525372	0.975660249182911
eubacterium_sp_cag_38	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.0030776380616233	0.0372326689714016	923	523	0.934141017397151	0.978026837006413
coprococcus_catus	agemlvs	agemlvs	1.81595100864542e-05	0.000285745068598976	923	593	0.949369196655659	0.985701129306374
enterorhabdus_caecimuris	agemlvs	agemlvs	5.25026648167508e-06	7.36764627620886e-05	923	372	0.943232953786098	0.985701129306374
fusicatenibacter_saccharivorans	agemlvs	agemlvs	5.5689486053381e-05	0.000836504508083703	923	871	0.946964303762436	0.985701129306374
adlercreutzia_equolifaciens	abx	abx	0.00011771714995725	0.00178038338307016	923	772	0.947299450221252	0.985701129306374
intestinimonas_butyriciproducens	abx	abx	-0.00010319144042012	0.00158039752713843	923	396	0.947954028594783	0.985701129306374
roseburia_sp_cag_182	calor_fs_dr	calor_fs_dr	-9.18766203148514e-08	1.49688576556001e-06	923	110	0.95108233132182	0.985839492931587
eubacterium_ventriosum	agemlvs	agemlvs	1.12757281559226e-05	0.000332013379417478	923	462	0.972929599831156	0.987309627144139
clostridium_sp_cag_167	calor_fs_dr	calor_fs_dr	-1.78568905253216e-07	3.35727212181785e-06	923	297	0.957596716260756	0.987309627144139
eisenbergiella_tayi	abx	abx	5.80015723969147e-05	0.00151158653841211	923	244	0.969402513367605	0.987309627144139
bacteroides_vulgatus	agemlvs	agemlvs	4.59742642776689e-05	0.00177893949461149	923	783	0.979398492311253	0.987309627144139
bacteroides_uniformis	a_p22_5_fs_dr	a_p22_5_fs_dr	0.0040027840999297	0.102648269159261	923	891	0.968902941414314	0.987309627144139
flavonifractor_plautii	calor_fs_dr	calor_fs_dr	1.00220448350576e-07	2.47338968557811e-06	923	639	0.967688750899525	0.987309627144139
eggerthella_lenta	calor_fs_dr	calor_fs_dr	-7.59337930579812e-08	1.79151533107976e-06	923	399	0.966201805593581	0.987309627144139
anaerotruncus_colihominis	abx	abx	-4.35513332905335e-05	0.00075777795036674	923	188	0.954184152622906	0.987309627144139
clostridium_citroniae	abx	abx	2.34492084177208e-05	0.000563975000294984	923	232	0.966845106885783	0.987309627144139
bacteroides_massiliensis	calor_fs_dr	calor_fs_dr	1.6570378944803e-07	3.76219475553145e-06	923	316	0.964878775038669	0.987309627144139
bacteroides_xylanisolvens	agemlvs	agemlvs	-2.03805910577156e-05	0.000666261870429188	923	559	0.975616556211265	0.987309627144139
streptococcus_thermophilus	agemlvs	agemlvs	1.2043632536412e-05	0.000369705334480094	923	383	0.974034824210303	0.987309627144139
faecalibacterium_prausnitzii	a_p22_5_fs_dr	a_p22_5_fs_dr	0.00207552987322075	0.0753159839739181	923	909	0.978021375512135	0.987309627144139
gordonibacter_pamelaeae	agemlvs	agemlvs	-9.19145673987566e-06	0.000220283436860462	923	610	0.966744446476595	0.987309627144139
anaeromassilibacillus_sp_an250	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.000278822748849749	0.00867903295474785	923	268	0.974378735275447	0.987309627144139
phascolarctobacterium_succinatutens	a_p22_5_fs_dr	a_p22_5_fs_dr	-0.000648815993733624	0.0219455914576324	923	104	0.976422159523259	0.987309627144139
