feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
eubacterium_rectale	dha_avg	dha_avg	-0.0143908927915515	0.0311083801965901	923	869	0.643982050467249	0.917453880117724
bilophila_wadsworthia	dha_avg	dha_avg	0.00152814681855906	0.00329944671420405	923	492	0.64359454101087	0.917453880117724
roseburia_sp_cag_309	calor_avg	calor_avg	3.95472065227136e-07	8.82565683213439e-07	923	267	0.65441101332021	0.919925971699783
clostridium_sp_cag_58	abx_avg	abx_avg	0.00125559166508491	0.00281875746121077	923	690	0.656318678646246	0.919925971699783
eubacterium_sp_cag_180	abx_avg	abx_avg	0.00427124732684976	0.009467301530968	923	138	0.652203636454026	0.919925971699783
bacteroides_nordii	abx_avg	abx_avg	-0.000519835038088311	0.00116465087582407	923	142	0.655659086238378	0.919925971699783
bacteroides_faecis	dha_avg	dha_avg	-0.00535205740411301	0.0122343241117852	923	172	0.662087550249379	0.919925971699783
ruminococcus_callidus	dha_avg	dha_avg	0.0015443672708491	0.0035617323748463	923	124	0.664882393007375	0.919925971699783
turicimonas_muris	dha_avg	dha_avg	-0.00145116764532692	0.00318353070076417	923	353	0.648839170081036	0.919925971699783
clostridium_asparagiforme	calor_avg	calor_avg	-2.60279388307678e-07	5.98212788768624e-07	923	136	0.663803820681954	0.919925971699783
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.000443817752642692	0.00100908718265701	923	909	0.66038119537509	0.919925971699783
escherichia_coli	dha_avg	dha_avg	-0.0103047226487327	0.0235897102974243	923	300	0.662545501386549	0.919925971699783
akkermansia_muciniphila	dha_avg	dha_avg	0.0109241535461768	0.024980565699872	923	582	0.662206400541742	0.919925971699783
anaeromassilibacillus_sp_an250	agemlvs	agemlvs	5.61227582030399e-05	0.000126839857851917	923	268	0.658470307927181	0.919925971699783
bifidobacterium_longum	agemlvs	agemlvs	-0.000361163752928675	0.000826655692639898	923	498	0.662504886568819	0.919925971699783
bacteroides_sp_cag_144	abx_avg	abx_avg	0.00167899882354924	0.00392374837038354	923	106	0.669024761879861	0.921746226219679
parabacteroides_distasonis	abx_avg	abx_avg	-0.00351768629870231	0.0082240898229666	923	795	0.669152308457556	0.921746226219679
alistipes_inops	calor_avg	calor_avg	1.26483229248093e-06	2.99767336059859e-06	923	167	0.673378320942502	0.925068581556878
dialister_invisus	calor_avg	calor_avg	-1.14775187766708e-06	2.73974702381859e-06	923	244	0.675566615296087	0.925068581556878
coprococcus_eutactus	abx_avg	abx_avg	-0.00396602944554459	0.00950243033013778	923	212	0.676708684373418	0.925068581556878
bacteroides_vulgatus	abx_avg	abx_avg	-0.00665841680212092	0.0160375271934896	923	783	0.678304263635171	0.925068581556878
bifidobacterium_bifidum	abx_avg	abx_avg	-0.00176311865928366	0.00425597008159028	923	116	0.678976619155529	0.925068581556878
dorea_longicatena	agemlvs	agemlvs	0.000254442740175464	0.000636134541812307	923	763	0.689452817161182	0.925201199803393
bacteroides_caccae	agemlvs	agemlvs	-0.000365761767388863	0.000890795170322419	923	574	0.681655957433771	0.925201199803393
oscillibacter_sp_57_20	abx_avg	abx_avg	-0.00246083245134501	0.00612977684386973	923	662	0.688367432923841	0.925201199803393
eggerthella_lenta	agemlvs	agemlvs	0.00011286115979105	0.000276814925209118	923	399	0.683773225392611	0.925201199803393
oscillibacter_sp_cag_241	abx_avg	abx_avg	-0.00207755305618313	0.00510072842400398	923	511	0.684074861555573	0.925201199803393
turicimonas_muris	calor_avg	calor_avg	-4.24282985053156e-07	1.0579825108524e-06	923	353	0.688687553494597	0.925201199803393
clostridium_asparagiforme	dha_avg	dha_avg	0.000720333515448849	0.00179876733320177	923	136	0.689098458468623	0.925201199803393
prevotella_copri	calor_avg	calor_avg	7.17121335482336e-06	1.81969999801594e-05	923	232	0.693793415126927	0.927038738841975
bacteroides_nordii	dha_avg	dha_avg	0.00100242441869741	0.0025339810300147	923	142	0.692676155998812	0.927038738841975
bacteroides_caccae	dha_avg	dha_avg	0.00692267702218657	0.0176926644730914	923	574	0.695870743930445	0.927827658573927
turicibacter_sanguinis	abx_avg	abx_avg	0.000515848525451246	0.00132866736852667	923	137	0.698140831937153	0.928869678312971
ruminococcaceae_bacterium_d5	agemlvs	agemlvs	-6.81830687958883e-05	0.000178465053281701	923	230	0.702688957563162	0.932931722381729
blautia_obeum	calor_avg	calor_avg	-1.22263339474361e-06	3.70087585388539e-06	923	799	0.741353454948203	0.93541455751761
gemmiger_formicilis	agemlvs	agemlvs	9.27047238697948e-05	0.000269124226480381	923	700	0.730732356324346	0.93541455751761
roseburia_intestinalis	agemlvs	agemlvs	-0.000300374703251326	0.000880196157227845	923	694	0.733146831224586	0.93541455751761
alistipes_finegoldii	dha_avg	dha_avg	0.00732617080328056	0.0207895853383474	923	756	0.724784738202471	0.93541455751761
clostridium_sp_cag_253	dha_avg	dha_avg	-0.00140898113186073	0.00432076519119414	923	111	0.744583828528578	0.93541455751761
blautia_hydrogenotrophica	calor_avg	calor_avg	3.30213630248929e-07	1.01455596974138e-06	923	212	0.745052322736168	0.93541455751761
clostridium_disporicum	dha_avg	dha_avg	-0.000977837766363179	0.00305328577999848	923	140	0.749002662406775	0.93541455751761
alistipes_indistinctus	abx_avg	abx_avg	-0.00103261268017099	0.00289385820990142	923	388	0.721468680918919	0.93541455751761
veillonella_dispar	dha_avg	dha_avg	-0.00106687061100844	0.00294093114800353	923	170	0.717019972408874	0.93541455751761
butyrivibrio_crossotus	calor_avg	calor_avg	2.35460733804715e-06	7.22024175099827e-06	923	122	0.744568017851938	0.93541455751761
bacteroides_fragilis	agemlvs	agemlvs	-0.000239763423464809	0.00068975666630761	923	461	0.728375452901048	0.93541455751761
bacteroides_fragilis	dha_avg	dha_avg	0.00457431836071668	0.0136993065527264	923	461	0.738677547909758	0.93541455751761
bacteroides_eggerthii	dha_avg	dha_avg	-0.00884467362234593	0.0271655352751123	923	240	0.744962029860781	0.93541455751761
lachnospira_pectinoschiza	agemlvs	agemlvs	0.000274406282477399	0.000830832977372985	923	467	0.741417062106045	0.93541455751761
lachnospira_pectinoschiza	calor_avg	calor_avg	1.80602296014768e-06	5.48380682149502e-06	923	467	0.742130232542462	0.93541455751761
bacteroides_finegoldii	dha_avg	dha_avg	0.00396702139079569	0.0112916907755088	923	306	0.725592434401046	0.93541455751761
coprobacter_fastidiosus	calor_avg	calor_avg	-7.59918272831056e-07	2.36648276367521e-06	923	249	0.748344758586441	0.93541455751761
streptococcus_thermophilus	agemlvs	agemlvs	-0.00011847370274544	0.000360066295276919	923	383	0.742366006915421	0.93541455751761
odoribacter_splanchnicus	calor_avg	calor_avg	1.10533451355972e-06	3.1328064251889e-06	923	720	0.724465983490435	0.93541455751761
bacteroides_galacturonicus	dha_avg	dha_avg	-0.0012203016772664	0.00383280837450481	923	175	0.750411255701176	0.93541455751761
bacteroides_cellulosilyticus	agemlvs	agemlvs	0.000449666066035812	0.00120691959677926	923	534	0.709726479907053	0.93541455751761
parabacteroides_johnsonii	abx_avg	abx_avg	-0.00136942757260993	0.00426594152648207	923	157	0.748420046687291	0.93541455751761
monoglobus_pectinilyticus	abx_avg	abx_avg	0.00172952685462498	0.00550222662082122	923	403	0.753486829750315	0.93541455751761
monoglobus_pectinilyticus	calor_avg	calor_avg	-1.24887026801723e-06	3.98210394692196e-06	923	403	0.754028080819484	0.93541455751761
ruthenibacterium_lactatiformans	calor_avg	calor_avg	6.26558937899393e-07	1.98955731938885e-06	923	780	0.753051532960391	0.93541455751761
fusicatenibacter_saccharivorans	calor_avg	calor_avg	1.75342054803001e-06	5.40135817530438e-06	923	871	0.745694384451932	0.93541455751761
ruminococcaceae_bacterium_d16	calor_avg	calor_avg	2.87537197202295e-07	8.69911372750457e-07	923	168	0.741222392879457	0.93541455751761
clostridium_spiroforme	calor_avg	calor_avg	-3.38412683896243e-07	9.38604102694247e-07	923	289	0.718687334193333	0.93541455751761
parasutterella_excrementihominis	abx_avg	abx_avg	-0.00168668925780197	0.0048060101536593	923	521	0.725867285824892	0.93541455751761
bifidobacterium_pseudocatenulatum	abx_avg	abx_avg	-0.00151867767963653	0.00408297192557605	923	150	0.710184202718834	0.93541455751761
firmicutes_bacterium_cag_94	calor_avg	calor_avg	5.10703749660648e-07	1.6235525551914e-06	923	242	0.753310012005758	0.93541455751761
firmicutes_bacterium_cag_83	dha_avg	dha_avg	-0.00373797615848924	0.0109306944854741	923	648	0.732609955965986	0.93541455751761
firmicutes_bacterium_cag_145	dha_avg	dha_avg	-0.00245638399918468	0.00673929559497615	923	302	0.715744522073542	0.93541455751761
ruminococcus_gnavus	abx_avg	abx_avg	0.0018058451620607	0.00627879385643154	923	392	0.77384483971194	0.936001502779549
roseburia_sp_cag_471	agemlvs	agemlvs	-6.29956965178153e-05	0.000232955911938434	923	350	0.787025110867561	0.936001502779549
roseburia_sp_cag_471	abx_avg	abx_avg	0.000600020698318284	0.00212689519807799	923	350	0.778054275670404	0.936001502779549
bacteroides_dorei	agemlvs	agemlvs	-0.00051500384157261	0.00186778123024277	923	507	0.782943170031267	0.936001502779549
eubacterium_sp_cag_38	calor_avg	calor_avg	1.03021900297675e-06	3.3961689062165e-06	923	523	0.76183837716183	0.936001502779549
clostridium_sp_cag_58	dha_avg	dha_avg	-0.00164675277299029	0.006133619034652	923	690	0.788512383966311	0.936001502779549
roseburia_inulinivorans	agemlvs	agemlvs	0.000163980991803326	0.000632074465812892	923	763	0.79547660240051	0.936001502779549
clostridium_sp_cag_167	agemlvs	agemlvs	-0.000117451813626439	0.000462171665368867	923	297	0.799571577468701	0.936001502779549
eubacterium_sp_cag_251	agemlvs	agemlvs	-0.000151815618540454	0.000549682807290956	923	167	0.782591804026403	0.936001502779549
alistipes_indistinctus	calor_avg	calor_avg	-5.82623064260762e-07	2.0934101448387e-06	923	388	0.780963891312248	0.936001502779549
veillonella_dispar	abx_avg	abx_avg	-0.000347483067459668	0.00135122991053475	923	170	0.797220950146544	0.936001502779549
veillonella_atypica	abx_avg	abx_avg	0.000599733864652614	0.00236577860725232	923	159	0.800044209988997	0.936001502779549
veillonella_atypica	calor_avg	calor_avg	4.49383269533026e-07	1.7113988131946e-06	923	159	0.793045312090219	0.936001502779549
bacteroides_eggerthii	agemlvs	agemlvs	0.000379758189090323	0.00136777578383651	923	240	0.781471848205304	0.936001502779549
oscillibacter_sp_57_20	calor_avg	calor_avg	-1.3459595411977e-06	4.43407235903914e-06	923	662	0.761680996143536	0.936001502779549
ruminococcus_bicirculans	calor_avg	calor_avg	-1.81611622132088e-06	7.22040430302369e-06	923	556	0.801579539667389	0.936001502779549
flavonifractor_plautii	dha_avg	dha_avg	-0.0018889476537883	0.00750353775306507	923	639	0.801410985125335	0.936001502779549
streptococcus_salivarius	dha_avg	dha_avg	-0.00317976128412356	0.0112281640086211	923	572	0.777220465823522	0.936001502779549
paraprevotella_clara	abx_avg	abx_avg	-0.000440163917498025	0.00159351863920439	923	125	0.782569261419819	0.936001502779549
streptococcus_parasanguinis	calor_avg	calor_avg	6.01131622061535e-07	2.30134413338152e-06	923	415	0.794109389280438	0.936001502779549
eisenbergiella_massiliensis	dha_avg	dha_avg	-0.00114178946011153	0.00401298521548284	923	255	0.776198211227802	0.936001502779549
bacteroides_thetaiotaomicron	calor_avg	calor_avg	-1.94727305221761e-06	6.4582740693712e-06	923	739	0.763230399626145	0.936001502779549
sutterella_parvirubra	abx_avg	abx_avg	-0.000399718565855995	0.00134400462583949	923	203	0.766376623822418	0.936001502779549
enterorhabdus_caecimuris	agemlvs	agemlvs	1.94267951645627e-05	7.1919467249266e-05	923	372	0.78724083543481	0.936001502779549
collinsella_aerofaciens	abx_avg	abx_avg	0.00185513736193921	0.00671089706974578	923	743	0.782401413741599	0.936001502779549
anaeromassilibacillus_sp_an250	abx_avg	abx_avg	0.000290519023154035	0.00115751589723813	923	268	0.801999362038163	0.936001502779549
bilophila_wadsworthia	abx_avg	abx_avg	-0.000403821600058128	0.00151619554127719	923	492	0.790163580626088	0.936001502779549
catenibacterium_mitsuokai	calor_avg	calor_avg	-4.4526410398423e-07	1.76459527099849e-06	923	98	0.800956370942402	0.936001502779549
methanobrevibacter_smithii	abx_avg	abx_avg	-0.00165453833878889	0.00660929564019871	923	369	0.802501288440799	0.936001502779549
bifidobacterium_pseudocatenulatum	dha_avg	dha_avg	0.002312328713269	0.00888426454285642	923	150	0.794828216782779	0.936001502779549
erysipelatoclostridium_ramosum	abx_avg	abx_avg	-0.000874035267618674	0.00290137540120245	923	180	0.763432481522162	0.936001502779549
firmicutes_bacterium_cag_145	calor_avg	calor_avg	-5.94723218960725e-07	2.24197011437845e-06	923	302	0.790981601004836	0.936001502779549
eggerthella_lenta	dha_avg	dha_avg	-0.00135894592940626	0.00549797142236423	923	399	0.804943086141557	0.937097921179723
coprococcus_catus	calor_avg	calor_avg	-4.41915199042013e-07	1.82539578631442e-06	923	593	0.808872714729177	0.939919132199268
parabacteroides_merdae	abx_avg	abx_avg	0.0016988845577147	0.00741731854781511	923	670	0.818990474429403	0.949907167367932
adlercreutzia_equolifaciens	calor_avg	calor_avg	3.68574148643706e-07	1.62561355706454e-06	923	772	0.820788730224719	0.950226656141418
bacteroides_intestinalis	dha_avg	dha_avg	-0.00431614869427785	0.0192381648295701	923	247	0.822634337185457	0.950599678525417
alistipes_onderdonkii	calor_avg	calor_avg	4.9267567796744e-07	2.28759795615987e-06	923	147	0.829629187484109	0.953386027606048
veillonella_parvula	calor_avg	calor_avg	-2.81327264539448e-07	1.29738938145048e-06	923	191	0.828486452032476	0.953386027606048
anaeromassilibacillus_sp_an250	dha_avg	dha_avg	0.000549510723552257	0.00251883404633297	923	268	0.827453478385043	0.953386027606048
dorea_sp_cag_317	dha_avg	dha_avg	-0.00171622715858736	0.00843094550623647	923	319	0.838831123752435	0.953766728383901
bacteroides_nordii	calor_avg	calor_avg	1.74672151515663e-07	8.42754961133302e-07	923	142	0.835940728191527	0.953766728383901
barnesiella_intestinihominis	calor_avg	calor_avg	1.37306724478993e-06	6.53330660795121e-06	923	487	0.833681733171236	0.953766728383901
agathobaculum_butyriciproducens	agemlvs	agemlvs	-6.93203424874444e-05	0.000341181430785154	923	819	0.839131304299298	0.953766728383901
parabacteroides_goldsteinii	calor_avg	calor_avg	-4.55044268048536e-07	2.20640064647507e-06	923	255	0.836746205848829	0.953766728383901
intestinimonas_butyriciproducens	calor_avg	calor_avg	3.32414786710129e-07	1.62848624027381e-06	923	396	0.83839524011382	0.953766728383901
butyrivibrio_sp_cag_318	agemlvs	agemlvs	0.000165241959003207	0.000830437905707221	923	100	0.842408977229414	0.955662358058795
parabacteroides_johnsonii	calor_avg	calor_avg	-6.09036330035976e-07	3.08959932318436e-06	923	157	0.84386211424743	0.955662358058795
gemmiger_formicilis	calor_avg	calor_avg	3.23357059900814e-07	1.77735765189151e-06	923	700	0.855759017085043	0.95941470853744
coprococcus_comes	dha_avg	dha_avg	0.00189285247981865	0.0105668812385255	923	750	0.857955895771857	0.95941470853744
eubacterium_ramulus	agemlvs	agemlvs	5.41208524844709e-05	0.000316448001947162	923	627	0.864318642302977	0.95941470853744
clostridium_sp_cag_58	calor_avg	calor_avg	-3.65460987958196e-07	2.0384181676963e-06	923	690	0.857833534617008	0.95941470853744
anaerostipes_hadrus	abx_avg	abx_avg	-0.00109035294923063	0.00641810190189987	923	862	0.865213154662273	0.95941470853744
ruminococcus_lactaris	dha_avg	dha_avg	-0.00224138432830062	0.0128651236948033	923	489	0.861806916630401	0.95941470853744
butyrivibrio_sp_cag_318	calor_avg	calor_avg	8.97548275589618e-07	5.48981342705075e-06	923	100	0.870238341397742	0.95941470853744
butyricimonas_virosa	calor_avg	calor_avg	4.00331470248953e-07	2.23824195482743e-06	923	493	0.858167081735936	0.95941470853744
slackia_isoflavoniconvertens	calor_avg	calor_avg	3.10378606062286e-07	1.7837256174354e-06	923	215	0.86197912765723	0.95941470853744
sutterella_parvirubra	dha_avg	dha_avg	0.000505771448102329	0.00292358782009889	923	203	0.862779651711999	0.95941470853744
holdemanella_biformis	abx_avg	abx_avg	-0.000384887053501507	0.00230117505319457	923	202	0.867281095769791	0.95941470853744
acidaminococcus_intestini	agemlvs	agemlvs	-7.33224027458207e-05	0.000437204421281783	923	120	0.866925381414498	0.95941470853744
bifidobacterium_pseudocatenulatum	agemlvs	agemlvs	-7.37967520661168e-05	0.00044734279493229	923	150	0.869078476348851	0.95941470853744
phascolarctobacterium_succinatutens	calor_avg	calor_avg	-6.56552645450821e-07	3.80689359138219e-06	923	104	0.863188241650996	0.95941470853744
firmicutes_bacterium_cag_110	calor_avg	calor_avg	7.82834231279667e-07	4.49879681738505e-06	923	407	0.861975230253732	0.95941470853744
odoribacter_splanchnicus	dha_avg	dha_avg	-0.00144977283097906	0.00941715016455437	923	720	0.877751286775476	0.962595435760803
gordonibacter_pamelaeae	agemlvs	agemlvs	3.36157607004786e-05	0.000217298556548456	923	610	0.877162183847302	0.962595435760803
firmicutes_bacterium_cag_83	calor_avg	calor_avg	-5.70791429792509e-07	3.63608103336105e-06	923	648	0.875366046632331	0.962595435760803
collinsella_stercoris	dha_avg	dha_avg	-0.000432170999232722	0.00293509810143884	923	564	0.883039349929837	0.966695709396874
clostridium_innocuum	agemlvs	agemlvs	-2.04779572804932e-05	0.000141902061663628	923	212	0.885354617328924	0.967532891792029
holdemanella_biformis	agemlvs	agemlvs	3.42944056327543e-05	0.000252060186403051	923	202	0.891868123881304	0.97294704423415
hungatella_hathewayi	dha_avg	dha_avg	0.000248074352219235	0.00191691086612125	923	158	0.897125432935716	0.976614548038159
bacteroides_salyersiae	calor_avg	calor_avg	5.32369164437776e-07	4.22379935427988e-06	923	234	0.899784171970393	0.976614548038159
catenibacterium_mitsuokai	dha_avg	dha_avg	-0.000666890305149586	0.00529861112593983	923	98	0.899925264618496	0.976614548038159
escherichia_coli	abx_avg	abx_avg	-0.00134257862134766	0.0108437035317394	923	300	0.901546624293691	0.976675509651499
clostridium_disporicum	abx_avg	abx_avg	0.000163063562292135	0.00140288773818063	923	140	0.907547092386954	0.976950299942386
bacteroides_uniformis	agemlvs	agemlvs	-0.000192552876334928	0.00166598902493737	923	891	0.908062778792602	0.976950299942386
bacteroides_xylanisolvens	agemlvs	agemlvs	7.8158023979081e-05	0.000652502397976494	923	559	0.904734951139999	0.976950299942386
bacteroides_galacturonicus	calor_avg	calor_avg	1.47321248853856e-07	1.27416515891768e-06	923	175	0.908028773372137	0.976950299942386
slackia_isoflavoniconvertens	abx_avg	abx_avg	0.000268447608097098	0.0024628550775079	923	215	0.91327675016292	0.98086866110441
eisenbergiella_tayi	abx_avg	abx_avg	0.000177766362897634	0.00172130603821731	923	244	0.917813584454255	0.984047554466418
clostridium_sp_cag_242	agemlvs	agemlvs	-2.2239556828077e-05	0.000223724528954576	923	211	0.920881442252676	0.98564325894626
blautia_obeum	agemlvs	agemlvs	5.13688445109784e-05	0.000561684500822063	923	799	0.927190289686433	0.986901155922986
dorea_sp_cag_317	agemlvs	agemlvs	-3.79149643511914e-05	0.000424487487618722	923	319	0.928886825838675	0.986901155922986
ruminococcus_torques	calor_avg	calor_avg	-4.05681553764345e-07	4.6189519400124e-06	923	712	0.930071068341984	0.986901155922986
roseburia_sp_cag_309	dha_avg	dha_avg	-0.000187282953590376	0.0026561421149277	923	267	0.943834988934263	0.986901155922986
alistipes_putredinis	calor_avg	calor_avg	-6.21995347357824e-07	8.81159237673586e-06	923	737	0.943772355418785	0.986901155922986
alistipes_finegoldii	agemlvs	agemlvs	-8.28687050410513e-05	0.00104674742787418	923	756	0.936951063115913	0.986901155922986
bacteroides_ovatus	calor_avg	calor_avg	-5.71457825296913e-07	6.23838483779235e-06	923	770	0.927074726867423	0.986901155922986
bacteroides_sp_cag_144	calor_avg	calor_avg	2.1445695002797e-07	2.84329758955173e-06	923	106	0.939926414191307	0.986901155922986
anaerotignum_lactatifermentans	dha_avg	dha_avg	0.000307499215800564	0.00438961130111865	923	157	0.944198702060934	0.986901155922986
slackia_isoflavoniconvertens	agemlvs	agemlvs	2.12943265613042e-05	0.000269747507070438	923	215	0.937131763343713	0.986901155922986
monoglobus_pectinilyticus	dha_avg	dha_avg	0.000875828049391751	0.0119710425188733	923	403	0.941725625467556	0.986901155922986
fusicatenibacter_saccharivorans	agemlvs	agemlvs	-6.43130385902591e-05	0.000819185428307511	923	871	0.937475927773789	0.986901155922986
bifidobacterium_bifidum	dha_avg	dha_avg	-0.000872668516875516	0.00925913065498596	923	116	0.924974610124653	0.986901155922986
lawsonibacter_asaccharolyticus	agemlvs	agemlvs	2.51964353323466e-05	0.000338810833289467	923	746	0.940766899805343	0.986901155922986
eubacterium_ventriosum	agemlvs	agemlvs	-1.94244365272005e-05	0.000325838475685142	923	462	0.95250283485988	0.99225670943667
collinsella_intestinalis	abx_avg	abx_avg	0.000177687060558753	0.00292194055153009	923	347	0.951549892934147	0.99225670943667
roseburia_hominis	dha_avg	dha_avg	-0.000534384678458982	0.0107629358958087	923	800	0.960434374308251	0.996085576997735
veillonella_parvula	abx_avg	abx_avg	-8.43046234085423e-05	0.00179457033363045	923	191	0.962563466233389	0.996085576997735
anaerotignum_lactatifermentans	calor_avg	calor_avg	-7.03917827699666e-08	1.46131245701929e-06	923	157	0.961612393267152	0.996085576997735
bacteroides_cellulosilyticus	abx_avg	abx_avg	-0.000582108385502215	0.0110198055239533	923	534	0.957907088125934	0.996085576997735
roseburia_faecis	dha_avg	dha_avg	-0.000879449429446498	0.0248306951255355	923	726	0.971769710723068	0.996984285409641
coprococcus_catus	agemlvs	agemlvs	-7.193445302979e-06	0.000276728170981038	923	593	0.979278561983544	0.996984285409641
prevotella_copri	abx_avg	abx_avg	-0.000358309733572268	0.0251230575407576	923	232	0.988630154192177	0.996984285409641
eubacterium_eligens	agemlvs	agemlvs	-3.74764667724179e-05	0.00110633224054179	923	819	0.972999389239886	0.996984285409641
ruminococcus_bromii	agemlvs	agemlvs	5.97439847166334e-05	0.00147252700701882	923	512	0.967663664160578	0.996984285409641
clostridium_sp_cag_242	calor_avg	calor_avg	-2.85007670196063e-08	1.47806348919367e-06	923	211	0.984628493402439	0.996984285409641
clostridium_disporicum	calor_avg	calor_avg	-2.5793617124519e-08	1.01313225524026e-06	923	140	0.979706290646654	0.996984285409641
sellimonas_intestinalis	dha_avg	dha_avg	2.76874000288759e-05	0.00215020304421124	923	112	0.989734321508295	0.996984285409641
bacteroides_uniformis	calor_avg	calor_avg	2.39194229227264e-07	1.10029712572926e-05	923	891	0.982670514716187	0.996984285409641
bacteroides_stercoris	calor_avg	calor_avg	-2.32445874566402e-07	1.12577902107514e-05	923	468	0.983540450552593	0.996984285409641
streptococcus_parasanguinis	dha_avg	dha_avg	8.16858553044825e-05	0.00692287231124204	923	415	0.990593360503169	0.996984285409641
enterorhabdus_caecimuris	calor_avg	calor_avg	6.0457700467266e-09	4.74002814827824e-07	923	372	0.989831471822688	0.996984285409641
intestinibacter_bartlettii	abx_avg	abx_avg	3.36044488698252e-05	0.00089683078565837	923	140	0.970134009473813	0.996984285409641
haemophilus_parainfluenzae	agemlvs	agemlvs	-2.30736341921664e-06	0.000173048474539958	923	207	0.989370322302159	0.996984285409641
haemophilus_parainfluenzae	abx_avg	abx_avg	-3.19479001291012e-05	0.00157835852128723	923	207	0.983864259805355	0.996984285409641
lawsonibacter_asaccharolyticus	dha_avg	dha_avg	0.000213033000252922	0.00672927950775735	923	746	0.974765802361876	0.996984285409641
parasutterella_excrementihominis	dha_avg	dha_avg	-0.000125061596033102	0.0104545575941653	923	521	0.990463499927736	0.996984285409641
dialister_invisus	abx_avg	abx_avg	-2.40374235029495e-05	0.00378412780559992	923	244	0.994935890481961	0.998392592990239
bacteroides_faecis	calor_avg	calor_avg	-2.45719905279021e-08	4.07482936678042e-06	923	172	0.995192616730655	0.998392592990239
coprococcus_catus	dha_avg	dha_avg	6.47360307249383e-06	0.00549503591397911	923	593	0.999060796619686	0.999060796619686
phascolarctobacterium_succinatutens	agemlvs	agemlvs	1.19157032965641e-06	0.000575459929883147	923	104	0.998349233404437	0.999060796619686
