feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
roseburia_intestinalis	agemlvs	agemlvs	-0.000381640772716358	0.000979127860742519	923	694	0.697016246121607	0.918992837326878
roseburia_intestinalis	abx	abx	0.00290747490435479	0.00674460137267495	923	694	0.666540083121197	0.918992837326878
coprococcus_eutactus	abx	abx	0.00294068967367286	0.00701622990190324	923	212	0.675242275184472	0.918992837326878
bacteroides_dorei	agemlvs	agemlvs	-0.000680105844828938	0.00203463541688218	923	507	0.738438232620332	0.918992837326878
bacteroides_dorei	abx	abx	0.00288373179549222	0.00720215573230144	923	507	0.689001511397331	0.918992837326878
alistipes_putredinis	logcrp	logcrp	0.00140445203825749	0.0033080506754192	923	737	0.671286931375476	0.918992837326878
alistipes_finegoldii	bmi12	bmi12	-0.000472270973479982	0.00136347457936259	923	756	0.729324898449079	0.918992837326878
alistipes_finegoldii	logcrp	logcrp	0.00112834300376516	0.00306791725009743	923	756	0.713134264988347	0.918992837326878
anaerostipes_hadrus	agemlvs	agemlvs	-0.000284663458912374	0.000802273258513747	923	862	0.722998158197906	0.918992837326878
eubacterium_ventriosum	agemlvs	agemlvs	0.000118451966535642	0.000356011486489041	923	462	0.739602865888024	0.918992837326878
eubacterium_ventriosum	logcrp	logcrp	-0.000349125182311003	0.000931243566961128	923	462	0.70783863082573	0.918992837326878
clostridium_sp_cag_167	agemlvs	agemlvs	-0.000168292392186758	0.000508279093230794	923	297	0.740830635125961	0.918992837326878
bacteroides_nordii	abx	abx	-0.000317073087969397	0.000876327915319077	923	142	0.71758750586929	0.918992837326878
ruminococcus_callidus	bmi12	bmi12	-9.22872927928875e-05	0.000265747479012444	923	124	0.728654944640093	0.918992837326878
eisenbergiella_tayi	abx	abx	0.000665805061884319	0.00160568954723192	923	244	0.678555176458234	0.918992837326878
bacteroides_plebeius	abx	abx	-0.00151066557325189	0.00435630607631358	923	145	0.728881556879497	0.918992837326878
lactobacillus_rogosae	agemlvs	agemlvs	7.00694692645276e-05	0.000180786676561196	923	233	0.698633734398889	0.918992837326878
veillonella_atypica	agemlvs	agemlvs	0.000117407180711415	0.000291197054547271	923	159	0.687113246060092	0.918992837326878
veillonella_atypica	abx	abx	0.000662739458195878	0.00177113313456362	923	159	0.708368132024199	0.918992837326878
bacteroides_vulgatus	abx	abx	-0.00425994246660421	0.0103325799118749	923	783	0.680250397103517	0.918992837326878
oscillibacter_sp_57_20	logcrp	logcrp	-0.00080280011581888	0.00190523525142467	923	662	0.67360787912357	0.918992837326878
lachnospira_pectinoschiza	agemlvs	agemlvs	0.000320487482141472	0.000929026290379745	923	467	0.73038235778392	0.918992837326878
lachnospira_pectinoschiza	bmi12	bmi12	-0.000422081834456242	0.00109619419732294	923	467	0.700504192325631	0.918992837326878
ruminococcus_bicirculans	bmi12	bmi12	-0.000578060296572381	0.00141302941767585	923	556	0.682789572216704	0.918992837326878
bacteroides_finegoldii	agemlvs	agemlvs	-0.000271178469446491	0.000635498475404184	923	306	0.66992461712298	0.918992837326878
anaerotruncus_colihominis	bmi12	bmi12	4.42834157282947e-05	0.000122911320937074	923	188	0.718923251626569	0.918992837326878
anaerotruncus_colihominis	logcrp	logcrp	0.000138510733920421	0.000332425444977408	923	188	0.677047962579079	0.918992837326878
clostridium_citroniae	abx	abx	0.00023481263852322	0.000625312344950206	923	232	0.707399265183439	0.918992837326878
oscillibacter_sp_cag_241	bmi12	bmi12	-0.000293703316476405	0.000716797353161561	923	511	0.682314205761513	0.918992837326878
bacteroides_massiliensis	agemlvs	agemlvs	-0.000316710059250181	0.000742663287625225	923	316	0.670116976839934	0.918992837326878
parabacteroides_merdae	agemlvs	agemlvs	0.000321138901283137	0.000882174112822716	923	670	0.716117325655912	0.918992837326878
parabacteroides_merdae	logcrp	logcrp	-0.000661147976416237	0.00192543219239313	923	670	0.731417577158526	0.918992837326878
clostridium_asparagiforme	agemlvs	agemlvs	-3.96607630836584e-05	0.000103006907876853	923	136	0.700519352253754	0.918992837326878
clostridium_asparagiforme	logcrp	logcrp	-8.92261160092933e-05	0.00025230919393139	923	136	0.723710817605714	0.918992837326878
bacteroides_thetaiotaomicron	bmi12	bmi12	0.000434401973960296	0.0012569607324556	923	739	0.729911360314625	0.918992837326878
paraprevotella_xylaniphila	abx	abx	-0.00096684638756847	0.00221684055429631	923	253	0.662874247625079	0.918992837326878
collinsella_stercoris	abx	abx	-0.000380357214484185	0.00094006075709486	923	564	0.68588027174073	0.918992837326878
haemophilus_parainfluenzae	abx	abx	0.000535510115785946	0.00142628684112024	923	207	0.707440481240605	0.918992837326878
intestinimonas_butyriciproducens	logcrp	logcrp	-0.000276652677490529	0.000728104434173585	923	396	0.704079385904995	0.918992837326878
clostridium_innocuum	logcrp	logcrp	0.000223886421131012	0.000558100626152648	923	212	0.688445653930993	0.918992837326878
parasutterella_excrementihominis	abx	abx	-0.000978040786534246	0.00278779532967924	923	521	0.725818928996894	0.918992837326878
phascolarctobacterium_faecium	agemlvs	agemlvs	-0.000208093929991036	0.000537991033681077	923	466	0.699209275562324	0.918992837326878
phascolarctobacterium_succinatutens	agemlvs	agemlvs	0.000234690463564158	0.00060904286384147	923	104	0.700286235292502	0.918992837326878
phascolarctobacterium_succinatutens	bmi12	bmi12	-0.00031200802814977	0.00071626458466464	923	104	0.663469705999317	0.918992837326878
firmicutes_bacterium_cag_94	bmi12	bmi12	-0.000116464605027327	0.000311586741999543	923	242	0.708849434512864	0.918992837326878
bifidobacterium_longum	logcrp	logcrp	-0.000726479915435381	0.00224397370484669	923	498	0.746218839773306	0.922060506967412
blautia_hydrogenotrophica	logcrp	logcrp	0.000155981576429441	0.000486612052023554	923	212	0.748645777543189	0.923231156495948
roseburia_sp_cag_471	agemlvs	agemlvs	-7.99034136750696e-05	0.000258159321441069	923	350	0.757171492678171	0.929007956634593
eisenbergiella_tayi	bmi12	bmi12	-7.20189397041599e-05	0.000234800513007571	923	244	0.759285349172504	0.929007956634593
clostridium_citroniae	logcrp	logcrp	-8.20681377002465e-05	0.000267118386967146	923	232	0.758752443121149	0.929007956634593
intestinimonas_butyriciproducens	bmi12	bmi12	-9.61897557440032e-05	0.000312998074658275	923	396	0.758840500146885	0.929007956634593
veillonella_atypica	bmi12	bmi12	0.000104646517676036	0.000343443640355515	923	159	0.760817674716849	0.929061113548559
eubacterium_eligens	abx	abx	-0.00256392409897919	0.00850888037573956	923	819	0.763259394990944	0.930222387645213
bacteroides_uniformis	agemlvs	agemlvs	-0.000529972481134558	0.00178821776243574	923	891	0.76717577868182	0.933172876993091
eubacterium_ramulus	logcrp	logcrp	0.000271665505386864	0.000929428941252479	923	627	0.770143429653807	0.934960116933804
faecalibacterium_prausnitzii	logcrp	logcrp	-0.00096727859410716	0.00335368318042829	923	909	0.773104653621685	0.936244721982277
holdemanella_biformis	agemlvs	agemlvs	-8.25252619759491e-05	0.00028737576153079	923	202	0.774202366254575	0.936244721982277
ruminococcus_bromii	agemlvs	agemlvs	0.000457068870304339	0.00160398327773126	923	512	0.775891902233308	0.936339638979324
bacteroides_plebeius	bmi12	bmi12	0.000448178252488629	0.00158285905806444	923	145	0.777281943896298	0.936339638979324
butyrivibrio_sp_cag_318	abx	abx	-0.00135485863954214	0.00497081789279074	923	100	0.785265257241147	0.938707893713555
asaccharobacter_celatus	abx	abx	-0.00054916652200574	0.00197869371439548	923	784	0.781450016882844	0.938707893713555
holdemanella_biformis	abx	abx	-0.000446637208153033	0.00163498057899448	923	202	0.784792690892192	0.938707893713555
clostridium_innocuum	bmi12	bmi12	5.02769437794606e-05	0.000183823839354645	923	212	0.784681218072362	0.938707893713555
anaerostipes_hadrus	logcrp	logcrp	-0.000696573280952059	0.00258132281817594	923	862	0.78735338202467	0.939404417559071
clostridium_disporicum	bmi12	bmi12	5.13461781915831e-05	0.000193844454415524	923	140	0.79130364903489	0.942315795797274
alistipes_shahii	agemlvs	agemlvs	0.000121747104074277	0.000494289459672676	923	725	0.805631569045677	0.944989160335836
eubacterium_hallii	bmi12	bmi12	-0.000172032762318699	0.000671041056084287	923	844	0.797865753382537	0.944989160335836
streptococcus_thermophilus	agemlvs	agemlvs	-0.00010410839749377	0.000407841314206242	923	383	0.798726721757185	0.944989160335836
enterorhabdus_caecimuris	abx	abx	-0.000108532345198642	0.000440670574186468	923	372	0.805554382790379	0.944989160335836
acidaminococcus_intestini	agemlvs	agemlvs	-0.00011714658976193	0.000465327298988083	923	120	0.801424936225276	0.944989160335836
desulfovibrio_piger	logcrp	logcrp	-0.000137559158956711	0.000558900241298869	923	98	0.805663835414527	0.944989160335836
erysipelatoclostridium_ramosum	bmi12	bmi12	0.000106016765153957	0.000419876080066332	923	180	0.800846035582286	0.944989160335836
erysipelatoclostridium_ramosum	abx	abx	0.00054130069776486	0.00216829888483682	923	180	0.802931181622804	0.944989160335836
veillonella_dispar	bmi12	bmi12	-4.37726733979535e-05	0.000180070227867233	923	170	0.808115511885618	0.94608645293926
adlercreutzia_equolifaciens	abx	abx	0.000450923112221426	0.00188889811241166	923	772	0.811394721196689	0.946374403788288
bifidobacterium_adolescentis	logcrp	logcrp	-0.000614189979258025	0.00257184852857605	923	313	0.811315676390627	0.946374403788288
blautia_obeum	agemlvs	agemlvs	0.00013460785497015	0.000613961500578273	923	799	0.826623656824294	0.947744644327238
alistipes_shahii	bmi12	bmi12	0.000126337551315205	0.000582502321484268	923	725	0.828458331745343	0.947744644327238
hungatella_hathewayi	agemlvs	agemlvs	-2.16623116230202e-05	0.00010026714300894	923	158	0.82912220078228	0.947744644327238
clostridium_sp_cag_58	agemlvs	agemlvs	-7.8083740931645e-05	0.000336150173373562	923	690	0.816488509736442	0.947744644327238
bacteroides_ovatus	bmi12	bmi12	-0.000275436022348591	0.00118588967929586	923	770	0.816509540045714	0.947744644327238
eubacterium_sp_cag_251	agemlvs	agemlvs	0.000126549306700399	0.00058596410499004	923	167	0.829173574029286	0.947744644327238
alistipes_indistinctus	logcrp	logcrp	0.000207474155496982	0.000918924213058886	923	388	0.821434090644232	0.947744644327238
bacteroides_finegoldii	logcrp	logcrp	-0.000225686554837964	0.00104856548267025	923	306	0.82965614757318	0.947744644327238
butyricimonas_virosa	abx	abx	-0.000358132375674096	0.00164487903540927	923	493	0.827705822373634	0.947744644327238
bacteroides_xylanisolvens	abx	abx	-0.000807923582174483	0.00377962367228923	923	559	0.830795385331729	0.947744644327238
holdemanella_biformis	bmi12	bmi12	-7.61572964130636e-05	0.000338784654624547	923	202	0.82230590754921	0.947744644327238
akkermansia_muciniphila	bmi12	bmi12	0.000344732079292434	0.00159870296523649	923	582	0.829437191586003	0.947744644327238
lactococcus_lactis	bmi12	bmi12	-2.97397317408952e-05	0.000140671368973719	923	135	0.832774746984205	0.948269054960117
dorea_sp_cag_317	agemlvs	agemlvs	8.8906353024042e-05	0.000469961256876661	923	319	0.850093061856297	0.948926312570556
lactococcus_lactis	logcrp	logcrp	9.35753064084539e-05	0.000466605693512059	923	135	0.841144498625665	0.948926312570556
eubacterium_eligens	agemlvs	agemlvs	0.000232071450640613	0.00119618678331693	923	819	0.846314515383479	0.948926312570556
coprococcus_eutactus	logcrp	logcrp	-0.000591947949704366	0.00291399027052735	923	212	0.839081115851762	0.948926312570556
clostridium_sp_cag_242	bmi12	bmi12	5.48514734700615e-05	0.000282130545293547	923	211	0.8459907759469	0.948926312570556
coprobacter_fastidiosus	abx	abx	-0.00037456651705608	0.00200117053153483	923	249	0.851576779432548	0.948926312570556
bacteroides_massiliensis	bmi12	bmi12	0.000179686505179144	0.000874608620148027	923	316	0.837375093290094	0.948926312570556
monoglobus_pectinilyticus	logcrp	logcrp	-0.000294807973033053	0.00157532300498988	923	403	0.851600536922294	0.948926312570556
asaccharobacter_celatus	bmi12	bmi12	-6.1594342945707e-05	0.000326934651201284	923	784	0.850707593020849	0.948926312570556
lawsonibacter_asaccharolyticus	agemlvs	agemlvs	6.93664439489316e-05	0.000353792629604742	923	746	0.844702840705791	0.948926312570556
clostridium_innocuum	agemlvs	agemlvs	-3.02183843733443e-05	0.000155867173746941	923	212	0.846424253090805	0.948926312570556
phascolarctobacterium_succinatutens	logcrp	logcrp	0.000160665072482617	0.000810046028178316	923	104	0.842848946210328	0.948926312570556
bacteroides_fragilis	bmi12	bmi12	-0.000160857014431929	0.000887674862354659	923	461	0.856333790036419	0.951586469969043
bacteroides_fragilis	abx	abx	-0.000876724277937473	0.00486504848460541	923	461	0.857037814299042	0.951586469969043
streptococcus_thermophilus	abx	abx	0.000560013204371797	0.00329154140877831	923	383	0.864967207212017	0.955291216460706
eisenbergiella_massiliensis	logcrp	logcrp	-0.000105779768443964	0.000609710829326668	923	255	0.862311295262518	0.955291216460706
monoglobus_pectinilyticus	abx	abx	0.000646835328491448	0.0037853356711898	923	403	0.864364399916312	0.955291216460706
holdemania_filiformis	logcrp	logcrp	5.79700136094256e-05	0.00034539629105055	923	332	0.866757219649223	0.955576864065575
roseburia_inulinivorans	agemlvs	agemlvs	0.000100217443031868	0.000698728955298855	923	763	0.886059465915708	0.965279489681149
eubacterium_sp_cag_180	abx	abx	-0.000913416415411911	0.0062863371097509	923	138	0.884511574874662	0.965279489681149
bacteroides_nordii	bmi12	bmi12	2.44574031507733e-05	0.000169080732809021	923	142	0.885089752402092	0.965279489681149
bacteroides_fragilis	logcrp	logcrp	0.000282425614357408	0.00203998104496498	923	461	0.889925348152609	0.965279489681149
veillonella_atypica	logcrp	logcrp	0.000101223562596381	0.000736945417750488	923	159	0.890786641806459	0.965279489681149
coprobacter_fastidiosus	bmi12	bmi12	7.04874974439629e-05	0.000471419960262455	923	249	0.881252072907679	0.965279489681149
agathobaculum_butyriciproducens	bmi12	bmi12	6.03089675082581e-05	0.000434323148321372	923	819	0.889664908838268	0.965279489681149
sutterella_parvirubra	logcrp	logcrp	4.41615864513455e-05	0.000304517705118687	923	203	0.88473925947561	0.965279489681149
turicibacter_sanguinis	bmi12	bmi12	2.65722182286879e-05	0.00018419609231716	923	137	0.885411938855644	0.965279489681149
bifidobacterium_bifidum	bmi12	bmi12	7.58322687234067e-05	0.000552985341894772	923	116	0.891027221244137	0.965279489681149
dialister_invisus	bmi12	bmi12	7.07269839354973e-05	0.000536963819254711	923	244	0.895304395935248	0.968232137025295
clostridium_symbiosum	logcrp	logcrp	-6.2590217345282e-05	0.00049907165563972	923	234	0.900229653438904	0.971874227934042
alistipes_onderdonkii	bmi12	bmi12	-5.28937697796888e-05	0.000443232960557401	923	147	0.905099250670378	0.975443752017816
butyricimonas_synergistica	logcrp	logcrp	5.03605009392622e-05	0.000432430944602366	923	323	0.907322927732782	0.976154322250442
haemophilus_sp_hmsc71h05	abx	abx	-9.68328835499673e-05	0.000879377828340308	923	130	0.912354388450041	0.978194395863961
bifidobacterium_pseudocatenulatum	logcrp	logcrp	0.000153996888562466	0.00139347927569921	923	150	0.912032184255681	0.978194395863961
bacteroides_salyersiae	agemlvs	agemlvs	7.03673742803142e-05	0.000659541133111223	923	234	0.91511264001401	0.97946876049527
turicibacter_sanguinis	abx	abx	0.000128133943318101	0.00124348207566643	923	137	0.917965381016015	0.980839722181496
bacteroides_caccae	bmi12	bmi12	-0.000111647738375526	0.00111654637782406	923	574	0.920423260911468	0.981784811638899
bacteroides_vulgatus	bmi12	bmi12	-0.000212749222317301	0.00223666573857398	923	783	0.924289215493901	0.984226058819445
turicibacter_sanguinis	agemlvs	agemlvs	-1.27778417083623e-05	0.000156095599981598	923	137	0.934824055448063	0.993748229300837
bacteroides_intestinalis	logcrp	logcrp	-0.000165297612639311	0.00215278240697233	923	247	0.938817744307001	0.994991268277263
clostridium_asparagiforme	bmi12	bmi12	9.27600486055776e-06	0.000121464274814546	923	136	0.939182463165558	0.994991268277263
bacteroides_faecis	abx	abx	-0.000217698911233863	0.00296169974389734	923	172	0.941426093493867	0.995677766678259
clostridium_sp_cag_242	agemlvs	agemlvs	1.6808059381418e-05	0.000239264616543561	923	211	0.944046836805837	0.996760111957432
dorea_longicatena	bmi12	bmi12	-2.20461699088819e-05	0.000843977939780088	923	763	0.979179409591984	0.998844466097964
blautia_sp_cag_257	logcrp	logcrp	-2.06412367667811e-05	0.00123562688672639	923	261	0.986676393119258	0.998844466097964
coprococcus_comes	logcrp	logcrp	2.97285972760886e-05	0.00146594062455618	923	750	0.983825786957867	0.998844466097964
coprococcus_catus	logcrp	logcrp	-1.88866861564154e-05	0.000890228840002705	923	593	0.98307931337619	0.998844466097964
bacteroides_dorei	bmi12	bmi12	8.60802725452912e-05	0.00239325093636199	923	507	0.971334226957539	0.998844466097964
clostridium_sp_cag_299	bmi12	bmi12	9.17824375133061e-06	0.000178880801720322	923	124	0.959115951932645	0.998844466097964
alistipes_onderdonkii	abx	abx	-2.24939970569877e-05	0.0016746373894652	923	147	0.989286929999625	0.998844466097964
bacteroides_plebeius	logcrp	logcrp	9.78753813294866e-05	0.00174070417851478	923	145	0.955180395736025	0.998844466097964
butyrivibrio_sp_cag_318	agemlvs	agemlvs	-4.00097263483231e-05	0.000934933599249652	923	100	0.965896718727698	0.998844466097964
bacteroides_eggerthii	agemlvs	agemlvs	6.06791723406614e-05	0.00155969553291462	923	240	0.968995007929328	0.998844466097964
bacteroides_uniformis	abx	abx	0.000264477331638436	0.0109191722300374	923	891	0.980682419874819	0.998844466097964
streptococcus_salivarius	abx	abx	-4.63426523280273e-05	0.00449647518175501	923	572	0.991779943163843	0.998844466097964
oscillibacter_sp_cag_241	abx	abx	0.000154642538490359	0.00335708898203898	923	511	0.963271107593654	0.998844466097964
bacteroides_xylanisolvens	agemlvs	agemlvs	2.52515102909524e-05	0.000733694722411709	923	559	0.972570101051978	0.998844466097964
turicimonas_muris	abx	abx	-4.54342076170911e-05	0.00120854843551827	923	353	0.970021873928564	0.998844466097964
sutterella_parvirubra	agemlvs	agemlvs	-5.02583378826096e-06	0.000162115656853739	923	203	0.975292911824939	0.998844466097964
collinsella_stercoris	agemlvs	agemlvs	-7.70439057185325e-06	0.00014823622873122	923	564	0.958587251529755	0.998844466097964
escherichia_coli	bmi12	bmi12	-2.45980193341914e-05	0.00159831056192308	923	300	0.987732277627959	0.998844466097964
ruthenibacterium_lactatiformans	logcrp	logcrp	3.43005216140093e-05	0.00105353689774701	923	780	0.974036581033054	0.998844466097964
fusicatenibacter_saccharivorans	agemlvs	agemlvs	3.80942160199185e-05	0.000904092959871872	923	871	0.966422372278318	0.998844466097964
holdemanella_biformis	logcrp	logcrp	-6.39985022055547e-06	0.000675344874982436	923	202	0.99244161695631	0.998844466097964
turicibacter_sanguinis	logcrp	logcrp	1.15898456594253e-05	0.000540485143554306	923	137	0.982898707715988	0.998844466097964
anaeromassilibacillus_sp_an250	bmi12	bmi12	-1.03483173323607e-05	0.000159605944774548	923	268	0.948351942394575	0.998844466097964
bifidobacterium_longum	bmi12	bmi12	-6.05026926906943e-05	0.000969042279641103	923	498	0.950262611993751	0.998844466097964
intestinimonas_butyriciproducens	agemlvs	agemlvs	-9.24378432550725e-06	0.000265256290684782	923	396	0.972226677757402	0.998844466097964
bifidobacterium_adolescentis	abx	abx	8.03320644315884e-05	0.00615660035703596	923	313	0.989592865089764	0.998844466097964
bifidobacterium_pseudocatenulatum	agemlvs	agemlvs	-2.92756765391518e-05	0.000506913677581032	923	150	0.953988402019967	0.998844466097964
firmicutes_bacterium_cag_83	bmi12	bmi12	3.5547237832732e-05	0.00068137576122406	923	648	0.958431300012949	0.998844466097964
firmicutes_bacterium_cag_110	abx	abx	0.00017957262642929	0.00408179946230785	923	407	0.964921205960488	0.998844466097964
prevotella_copri	bmi12	bmi12	1.92386606894004e-06	0.00343276362519878	923	232	0.999553239440454	0.999553239440454
eisenbergiella_tayi	agemlvs	agemlvs	1.2452641378602e-07	0.000199023780422895	923	244	0.999501221794028	0.999553239440454
enterorhabdus_caecimuris	bmi12	bmi12	-1.88177514359011e-07	6.31769769338702e-05	923	372	0.997625667124181	0.999553239440454
eubacterium_rectale	agemlvs	agemlvs	-8.47669110048677e-06	0.00178150298388019	923	869	0.996207035616947	0.999553239440454
