feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ruminococcus_bicirculans	calor10v	calor10v	-4.11614363755959e-06	9.55084565458172e-06	923	556	0.666799185261219	0.932075437498413
eggerthella_lenta	agemlvs	agemlvs	0.000123324196772331	0.000276814153919431	923	399	0.656269082303493	0.932075437498413
streptococcus_thermophilus	agemlvs	agemlvs	-0.000139205128738246	0.000359722823533468	923	383	0.69905657812381	0.932075437498413
odoribacter_splanchnicus	omega610v	omega610v	0.000413138544925893	0.000905844924824505	923	720	0.648659529839925	0.932075437498413
parabacteroides_merdae	omega610v	omega610v	0.000702755176749614	0.00155587850117599	923	670	0.651826197890772	0.932075437498413
barnesiella_intestinihominis	omega610v	omega610v	-0.000833985339156682	0.00189213861076853	923	487	0.659700544125595	0.932075437498413
faecalibacterium_prausnitzii	agemlvs	agemlvs	-0.000423301401991561	0.00100119923302917	923	909	0.672746548393534	0.932075437498413
enterorhabdus_caecimuris	calor10v	calor10v	2.58682670275711e-07	6.32695587840941e-07	923	372	0.682919880331239	0.932075437498413
enterorhabdus_caecimuris	omega610v	omega610v	5.54186653005986e-05	0.000138367778659078	923	372	0.689041566990523	0.932075437498413
eubacterium_rectale	agemlvs	agemlvs	-0.000631055042127701	0.00155919271852364	923	869	0.685960993653792	0.932075437498413
collinsella_aerofaciens	calor10v	calor10v	2.55027005487898e-06	6.44278204235508e-06	923	743	0.692510314715434	0.932075437498413
acidaminococcus_intestini	omega610v	omega610v	0.000324842089370357	0.00083506219693764	923	120	0.697547486815682	0.932075437498413
akkermansia_muciniphila	calor10v	calor10v	4.70579442240566e-06	1.10156253388699e-05	923	582	0.669552096619846	0.932075437498413
akkermansia_muciniphila	omega610v	omega610v	0.00098598114187272	0.002405572154345	923	582	0.682194697965065	0.932075437498413
anaeromassilibacillus_sp_an250	agemlvs	agemlvs	5.390589843981e-05	0.000126879455693393	923	268	0.671245909990009	0.932075437498413
anaeromassilibacillus_sp_an250	omega610v	omega610v	-0.000104905593915085	0.000242538953794532	923	268	0.665670560984623	0.932075437498413
bifidobacterium_longum	agemlvs	agemlvs	-0.00036968064137607	0.000818849206965212	923	498	0.651986498522123	0.932075437498413
bifidobacterium_bifidum	omega610v	omega610v	0.00035007028923803	0.000891941745450009	923	116	0.694985863329932	0.932075437498413
desulfovibrio_piger	omega610v	omega610v	-0.000213524982306705	0.000541279759761176	923	98	0.693509441490734	0.932075437498413
lawsonibacter_asaccharolyticus	omega610v	omega610v	-0.000267731295561772	0.000649015413081734	923	746	0.680250058885909	0.932075437498413
ruminococcaceae_bacterium_d5	calor10v	calor10v	-6.71342813606061e-07	1.56704904839175e-06	923	230	0.668658336361518	0.932075437498413
clostridium_spiroforme	agemlvs	agemlvs	-6.64205780121109e-05	0.000142614004535071	923	289	0.641732278167044	0.932075437498413
parasutterella_excrementihominis	abx_avg	abx_avg	-0.00192163676876887	0.00479564533118648	923	521	0.68892084028718	0.932075437498413
methanobrevibacter_smithii	calor10v	calor10v	-2.54161593593923e-06	6.34325247864995e-06	923	369	0.688945912597753	0.932075437498413
bifidobacterium_pseudocatenulatum	abx_avg	abx_avg	-0.00159117869045424	0.00406159623415473	923	150	0.695506662661747	0.932075437498413
phascolarctobacterium_succinatutens	calor10v	calor10v	1.96291187674777e-06	4.99824091075979e-06	923	104	0.694803855250322	0.932075437498413
roseburia_sp_cag_471	abx_avg	abx_avg	0.000767337101779147	0.0021061774112688	923	350	0.715873052135029	0.932577838271938
eubacterium_sp_cag_38	omega610v	omega610v	0.000365874339363663	0.00098750157234299	923	523	0.711269493514162	0.932577838271938
anaerostipes_hadrus	calor10v	calor10v	2.30924918083384e-06	6.15665288855091e-06	923	862	0.707869928973148	0.932577838271938
eubacterium_ventriosum	omega610v	omega610v	0.000237337808092615	0.000623499105616253	923	462	0.703728803354777	0.932577838271938
bacteroides_vulgatus	abx_avg	abx_avg	-0.00609427945461779	0.0159561098096437	923	783	0.702772055158938	0.932577838271938
oscillibacter_sp_cag_241	abx_avg	abx_avg	-0.00186706338296658	0.00510902285457493	923	511	0.715037738632943	0.932577838271938
bacteroides_cellulosilyticus	agemlvs	agemlvs	0.000443961887778909	0.00121382594033367	923	534	0.714803846681738	0.932577838271938
collinsella_stercoris	omega610v	omega610v	0.000106069812121836	0.00028343280040797	923	564	0.708495971069396	0.932577838271938
adlercreutzia_equolifaciens	omega610v	omega610v	-0.000176491992000672	0.000473966428474926	923	772	0.70987645511633	0.932577838271938
turicibacter_sanguinis	abx_avg	abx_avg	0.000488674002708507	0.00132126792038024	923	137	0.711782825954184	0.932577838271938
ruminococcaceae_bacterium_d5	agemlvs	agemlvs	-6.79390297334355e-05	0.000178898370513292	923	230	0.70438615479578	0.932577838271938
oscillibacter_sp_57_20	abx_avg	abx_avg	-0.0021955614888241	0.00609359661231454	923	662	0.718868867240009	0.934529527412011
anaeromassilibacillus_sp_an250	calor10v	calor10v	-3.96635494473612e-07	1.1100285508974e-06	923	268	0.721109714311721	0.935493683431422
bacteroides_fragilis	agemlvs	agemlvs	-0.000239407631309789	0.000690699119854808	923	461	0.729117943641219	0.939198681272581
slackia_isoflavoniconvertens	calor10v	calor10v	8.32801806388287e-07	2.38416770617433e-06	923	215	0.727107321147541	0.939198681272581
ruthenibacterium_lactatiformans	omega610v	omega610v	-0.000201159157572748	0.000585651132512645	923	780	0.73149128060653	0.939198681272581
adlercreutzia_equolifaciens	calor10v	calor10v	7.59146675890192e-07	2.16736774165189e-06	923	772	0.726389454541282	0.939198681272581
bifidobacterium_bifidum	abx_avg	abx_avg	-0.00145952977831939	0.00424577778271398	923	116	0.731270455466144	0.939198681272581
lactobacillus_rogosae	omega610v	omega610v	-0.000100121360683196	0.000297699286742527	923	233	0.736868186314852	0.944159647352089
dorea_formicigenerans	omega610v	omega610v	0.000205031104321512	0.000629647667932077	923	825	0.74493557556568	0.950592636304671
monoglobus_pectinilyticus	abx_avg	abx_avg	0.00179580106592877	0.0054886789312621	923	403	0.743757390317241	0.950592636304671
ruminococcus_gnavus	abx_avg	abx_avg	0.00184672395020827	0.00628419763079406	923	392	0.769063426711702	0.950968972346976
gemmiger_formicilis	agemlvs	agemlvs	8.11221101340889e-05	0.000270433379541036	923	700	0.764404371068351	0.950968972346976
ruminococcus_torques	omega610v	omega610v	-0.000380675985273071	0.00134842970609984	923	712	0.777899970969421	0.950968972346976
alistipes_shahii	calor10v	calor10v	1.17872185516825e-06	4.00065499469604e-06	923	725	0.768480912182329	0.950968972346976
alistipes_shahii	omega610v	omega610v	-0.000254516021459554	0.00087291780882401	923	725	0.77081862863132	0.950968972346976
roseburia_intestinalis	agemlvs	agemlvs	-0.000252426442969999	0.000889402370474655	923	694	0.776746811668178	0.950968972346976
roseburia_inulinivorans	agemlvs	agemlvs	0.000186651759762272	0.000627527600601962	923	763	0.76633452828457	0.950968972346976
bacteroides_fragilis	calor10v	calor10v	-1.90584492587178e-06	6.05041210617612e-06	923	461	0.752983696694496	0.950968972346976
veillonella_atypica	abx_avg	abx_avg	0.000715017804389796	0.00235599520234478	923	159	0.761717857149838	0.950968972346976
bacteroides_sp_cag_144	abx_avg	abx_avg	0.00107364673267154	0.00388089775134333	923	106	0.782239347031368	0.950968972346976
lachnospira_pectinoschiza	agemlvs	agemlvs	0.000243540656322076	0.000835270354194327	923	467	0.770813798469733	0.950968972346976
paraprevotella_clara	abx_avg	abx_avg	-0.00043542210499956	0.0016051783170112	923	125	0.786378188671538	0.950968972346976
bacteroides_galacturonicus	omega610v	omega610v	0.000113616906934197	0.000368983188280618	923	175	0.758354243313514	0.950968972346976
turicimonas_muris	calor10v	calor10v	3.82390027603013e-07	1.401166618428e-06	923	353	0.785114899313499	0.950968972346976
anaerotignum_lactatifermentans	omega610v	omega610v	-0.000116123048084572	0.000421884006295407	923	157	0.783312890734174	0.950968972346976
parabacteroides_distasonis	abx_avg	abx_avg	-0.0023729802906287	0.00825268966822369	923	795	0.773895555603455	0.950968972346976
parabacteroides_goldsteinii	calor10v	calor10v	-9.13554522088974e-07	2.92809398396244e-06	923	255	0.755262897391266	0.950968972346976
eubacterium_siraeum	calor10v	calor10v	-4.00655191354954e-06	1.38523511628928e-05	923	603	0.772606788794425	0.950968972346976
collinsella_aerofaciens	abx_avg	abx_avg	0.00209561413578246	0.0067031020974286	923	743	0.754774299914367	0.950968972346976
turicibacter_sanguinis	omega610v	omega610v	-8.15103261742553e-05	0.000277313909782174	923	137	0.769039139539869	0.950968972346976
anaeromassilibacillus_sp_an250	abx_avg	abx_avg	0.000321245609798114	0.00115511934144928	923	268	0.781124525327997	0.950968972346976
ruminococcaceae_bacterium_d16	omega610v	omega610v	-8.13224861251006e-05	0.000251653549587174	923	168	0.746801301145846	0.950968972346976
clostridium_spiroforme	calor10v	calor10v	-3.56572247102794e-07	1.24571841150826e-06	923	289	0.774892203263907	0.950968972346976
methanobrevibacter_smithii	abx_avg	abx_avg	-0.00180541067044781	0.00658749925764194	923	369	0.784224262355439	0.950968972346976
erysipelatoclostridium_ramosum	abx_avg	abx_avg	-0.000798082445878093	0.00288716112827857	923	180	0.782411276425322	0.950968972346976
firmicutes_bacterium_cag_94	omega610v	omega610v	0.000148564524242419	0.000470696569498174	923	242	0.752499352427931	0.950968972346976
proteobacteria_bacterium_cag_139	omega610v	omega610v	-0.000244752374369864	0.000810488494025215	923	380	0.762873111736461	0.950968972346976
clostridium_sp_cag_167	agemlvs	agemlvs	-0.000123077490960341	0.000462887027671366	923	297	0.790508913159037	0.951906835472507
bacteroides_galacturonicus	calor10v	calor10v	4.44834233381932e-07	1.68958586645539e-06	923	175	0.79251416223421	0.951906835472507
monoglobus_pectinilyticus	calor10v	calor10v	-1.38563325153472e-06	5.28221183899561e-06	923	403	0.793255696227089	0.951906835472507
firmicutes_bacterium_cag_110	omega610v	omega610v	-0.000348588861080612	0.00130201595631894	923	407	0.789090643902128	0.951906835472507
bacteroides_dorei	agemlvs	agemlvs	-0.000469351517216664	0.00187121554616163	923	507	0.802117855756943	0.952074871381452
eubacterium_sp_cag_251	agemlvs	agemlvs	-0.000134528322533079	0.000546154181374668	923	167	0.805601814245844	0.952074871381452
bacteroides_eggerthii	agemlvs	agemlvs	0.000340972080912267	0.00136204818807618	923	240	0.802494833806489	0.952074871381452
flavonifractor_plautii	omega610v	omega610v	-0.000184158301343059	0.000723915343443145	923	639	0.79936499456855	0.952074871381452
bacteroides_finegoldii	omega610v	omega610v	0.000272467199003037	0.00108920188340548	923	306	0.802640137864798	0.952074871381452
butyricimonas_virosa	calor10v	calor10v	7.68866835571466e-07	2.96643123250002e-06	923	493	0.795665535606669	0.952074871381452
parabacteroides_johnsonii	abx_avg	abx_avg	-0.00105138127558879	0.00424794542644753	923	157	0.804685625654577	0.952074871381452
parabacteroides_goldsteinii	omega610v	omega610v	-0.000164377680603556	0.000638805924106258	923	255	0.797109433100697	0.952074871381452
lachnospira_pectinoschiza	calor10v	calor10v	-1.72432851086352e-06	7.31096683551734e-06	923	467	0.813706819876301	0.959835643861648
enterorhabdus_caecimuris	agemlvs	agemlvs	1.67569499481054e-05	7.24232204677287e-05	923	372	0.817169096394565	0.962100973868318
dorea_sp_cag_317	omega610v	omega610v	-0.00016319797557828	0.000812129528126392	923	319	0.840871824148693	0.962242625789834
roseburia_faecis	omega610v	omega610v	0.000462222827915219	0.00239145767385953	923	726	0.846868083745677	0.962242625789834
alistipes_inops	omega610v	omega610v	-0.000188826673007952	0.000869353234575652	923	167	0.828200030566032	0.962242625789834
coprococcus_catus	calor10v	calor10v	-4.78190725686803e-07	2.41965117170599e-06	923	593	0.843469973761913	0.962242625789834
coprococcus_catus	omega610v	omega610v	9.83102132414567e-05	0.000528818057366867	923	593	0.852642932373238	0.962242625789834
eubacterium_ramulus	agemlvs	agemlvs	5.39806231343529e-05	0.000315411822765464	923	627	0.864226413842503	0.962242625789834
eubacterium_ramulus	omega610v	omega610v	-0.000134497137292639	0.000603077253543752	923	627	0.823674063525914	0.962242625789834
roseburia_sp_cag_471	agemlvs	agemlvs	-4.14566923125786e-05	0.000231257115439852	923	350	0.857850433084772	0.962242625789834
roseburia_intestinalis	omega610v	omega610v	-0.000384364704913455	0.00169985588464381	923	694	0.821265883008022	0.962242625789834
eubacterium_sp_cag_251	omega610v	omega610v	-0.000183920514613734	0.0010446889386991	923	167	0.860370510886521	0.962242625789834
blautia_hydrogenotrophica	omega610v	omega610v	-6.19884980854464e-05	0.000294063173326532	923	212	0.833188421567572	0.962242625789834
veillonella_dispar	abx_avg	abx_avg	-0.000232057879933203	0.00133864334110934	923	170	0.862484324064443	0.962242625789834
eisenbergiella_tayi	abx_avg	abx_avg	0.000347138428990853	0.00172794827500062	923	244	0.840913670333186	0.962242625789834
butyrivibrio_sp_cag_318	agemlvs	agemlvs	0.000179832825346398	0.000830795348596774	923	100	0.82877427344735	0.962242625789834
bacteroides_uniformis	agemlvs	agemlvs	-0.000297274888589583	0.00166283826879656	923	891	0.858232996623586	0.962242625789834
coprobacter_fastidiosus	omega610v	omega610v	-0.00014600707788939	0.000685681846051514	923	249	0.831520059744098	0.962242625789834
bacteroides_intestinalis	omega610v	omega610v	0.00040556525152585	0.00186065740109147	923	247	0.82760143577023	0.962242625789834
clostridium_symbiosum	omega610v	omega610v	-5.7739523455051e-05	0.000328291969233379	923	234	0.860503488277918	0.962242625789834
parabacteroides_merdae	abx_avg	abx_avg	0.00168229317725612	0.00740523945739316	923	670	0.820440426648677	0.962242625789834
eisenbergiella_massiliensis	omega610v	omega610v	-7.58555050944175e-05	0.000386527167994088	923	255	0.844544099943123	0.962242625789834
bacteroides_thetaiotaomicron	calor10v	calor10v	-1.58007748100957e-06	8.56753738114824e-06	923	739	0.853804500351679	0.962242625789834
agathobaculum_butyriciproducens	agemlvs	agemlvs	-6.29127737263291e-05	0.000341018553390459	923	819	0.853755389200031	0.962242625789834
sutterella_parvirubra	abx_avg	abx_avg	-0.000232493496426632	0.00134774417932302	923	203	0.863165385247038	0.962242625789834
parabacteroides_distasonis	calor10v	calor10v	-1.57629369342322e-06	7.94082661490038e-06	923	795	0.842784698555405	0.962242625789834
escherichia_coli	omega610v	omega610v	-0.000387310203103163	0.00227776482916426	923	300	0.865093129916822	0.962242625789834
intestinibacter_bartlettii	omega610v	omega610v	-3.67421166772977e-05	0.000188380644624758	923	140	0.845486913532039	0.962242625789834
acidaminococcus_intestini	agemlvs	agemlvs	-8.08932684308713e-05	0.000436281210792784	923	120	0.853027289192182	0.962242625789834
bilophila_wadsworthia	abx_avg	abx_avg	-0.000324565767055042	0.00151403525506523	923	492	0.830404930129901	0.962242625789834
ruminococcaceae_bacterium_d5	omega610v	omega610v	-6.5761734076704e-05	0.000342139029089183	923	230	0.84770848736118	0.962242625789834
parasutterella_excrementihominis	omega610v	omega610v	0.000172497383765207	0.00100773479579901	923	521	0.864202249351121	0.962242625789834
firmicutes_bacterium_cag_145	calor10v	calor10v	5.36772072964281e-07	2.97466561840811e-06	923	302	0.856920857490956	0.962242625789834
oscillibacter_sp_cag_241	omega610v	omega610v	-0.000174022090170951	0.00107327131797234	923	511	0.871303894920912	0.966770326420821
monoglobus_pectinilyticus	omega610v	omega610v	-0.000185530439526312	0.00115291301459538	923	403	0.872262329767504	0.966770326420821
clostridium_citroniae	omega610v	omega610v	-2.26697048583667e-05	0.000145189866196262	923	232	0.87602659363964	0.967505476869266
gordonibacter_pamelaeae	agemlvs	agemlvs	3.39738907683415e-05	0.000217168085227778	923	610	0.875790192392637	0.967505476869266
collinsella_intestinalis	calor10v	calor10v	4.33682645724703e-07	2.81390885440288e-06	923	347	0.877618288329003	0.967550904447523
eubacterium_eligens	omega610v	omega610v	0.000309746252574283	0.00211842656998074	923	819	0.883848945801259	0.967582003824536
clostridium_sp_cag_58	calor10v	calor10v	3.98639361945405e-07	2.7025467750905e-06	923	690	0.88283273926332	0.967582003824536
clostridium_disporicum	abx_avg	abx_avg	0.000205983843298697	0.00139784468298812	923	140	0.88295135220441	0.967582003824536
bacteroides_cellulosilyticus	abx_avg	abx_avg	-0.00165361812898732	0.0110553854171878	923	534	0.881198868674938	0.967582003824536
eubacterium_hallii	omega610v	omega610v	0.000128393571860939	0.000969706968316432	923	844	0.894754338410274	0.967637274121336
clostridium_sp_cag_253	calor10v	calor10v	-2.62695512168773e-07	1.90338109621779e-06	923	111	0.890324267197185	0.967637274121336
clostridium_bolteae	omega610v	omega610v	-3.52614922220565e-05	0.000261675847657453	923	274	0.892895193288687	0.967637274121336
collinsella_intestinalis	abx_avg	abx_avg	0.00040705283707317	0.00292103560298786	923	347	0.889265060603372	0.967637274121336
clostridium_innocuum	agemlvs	agemlvs	-1.95162573785343e-05	0.000142237288181097	923	212	0.890959811114767	0.967637274121336
clostridium_innocuum	omega610v	omega610v	3.63292076066929e-05	0.000271450531168563	923	212	0.893627235996633	0.967637274121336
bifidobacterium_pseudocatenulatum	agemlvs	agemlvs	-6.0177698640728e-05	0.000446075685195477	923	150	0.892775642072608	0.967637274121336
roseburia_hominis	calor10v	calor10v	5.62137094511066e-07	4.71653943023983e-06	923	800	0.905211875880334	0.972206902838775
prevotella_copri	omega610v	omega610v	0.000644002381546955	0.00527441847122069	923	232	0.902901248172946	0.972206902838775
eubacterium_siraeum	omega610v	omega610v	-0.00036429253059937	0.00302456874912728	923	603	0.904212498450512	0.972206902838775
intestinimonas_butyriciproducens	calor10v	calor10v	2.6722757319621e-07	2.15921550056151e-06	923	396	0.901588109770618	0.972206902838775
dorea_sp_cag_317	agemlvs	agemlvs	-4.6377110742908e-05	0.000424399274059209	923	319	0.913054763379357	0.975268431453524
alistipes_putredinis	omega610v	omega610v	-0.000288579265002601	0.00255340577932323	923	737	0.91009197630774	0.975268431453524
sellimonas_intestinalis	omega610v	omega610v	2.210914117859e-05	0.00020688891001493	923	112	0.914964232005016	0.975268431453524
slackia_isoflavoniconvertens	abx_avg	abx_avg	0.000259216778514616	0.00247462235046394	923	215	0.916644288266122	0.975268431453524
parabacteroides_distasonis	omega610v	omega610v	-0.000181067734481162	0.00173340512899555	923	795	0.916875467716413	0.975268431453524
holdemanella_biformis	agemlvs	agemlvs	2.63264332023611e-05	0.000253757779977108	923	202	0.917440014844901	0.975268431453524
blautia_obeum	agemlvs	agemlvs	4.97040322956962e-05	0.000561551100747876	923	799	0.929526927413708	0.975314375733261
alistipes_finegoldii	agemlvs	agemlvs	-9.97956315801029e-05	0.00105052459752631	923	756	0.924380386267158	0.975314375733261
clostridium_sp_cag_299	calor10v	calor10v	-1.08960700195527e-07	1.23912130278632e-06	923	124	0.929987265322581	0.975314375733261
clostridium_sp_cag_242	agemlvs	agemlvs	-2.075496525131e-05	0.000223254900611466	923	211	0.925992390756691	0.975314375733261
veillonella_parvula	abx_avg	abx_avg	0.000158104525045885	0.00179437790481126	923	191	0.929849345883695	0.975314375733261
bacteroides_uniformis	calor10v	calor10v	-1.34329794843406e-06	1.45659709792879e-05	923	891	0.926583476382032	0.975314375733261
bacteroides_salyersiae	calor10v	calor10v	-5.07713025855942e-07	5.61417866318748e-06	923	234	0.92800258773692	0.975314375733261
collinsella_stercoris	calor10v	calor10v	-1.30413975374886e-07	1.29847123480275e-06	923	564	0.920065411741752	0.975314375733261
eisenbergiella_tayi	omega610v	omega610v	2.94877386061363e-05	0.000362671038907848	923	244	0.93525111917818	0.979189091220108
clostridium_spiroforme	omega610v	omega610v	2.14871283812927e-05	0.000272456821270633	923	289	0.937192048564293	0.979577618599864
roseburia_faecis	calor10v	calor10v	-8.09634838127153e-07	1.09351651750643e-05	923	726	0.941028302084995	0.980303272956655
clostridium_sp_cag_167	calor10v	calor10v	-3.05762992678003e-07	4.04973974548671e-06	923	297	0.93986751504898	0.980303272956655
alistipes_onderdonkii	omega610v	omega610v	4.62335731290895e-05	0.000661865902082412	923	147	0.944357624992692	0.9821319299924
bacteroides_xylanisolvens	agemlvs	agemlvs	4.35930553782291e-05	0.000651603883486734	923	559	0.946704310544594	0.982934259201043
ruminococcus_bromii	agemlvs	agemlvs	8.86580968445784e-05	0.00146667709098281	923	512	0.951838685123952	0.986377441702192
lawsonibacter_asaccharolyticus	agemlvs	agemlvs	1.92633492947486e-05	0.000339301668405447	923	746	0.954762780109173	0.986377441702192
phascolarctobacterium_succinatutens	agemlvs	agemlvs	-3.31109613904209e-05	0.000569304436319098	923	104	0.953659307078017	0.986377441702192
slackia_isoflavoniconvertens	agemlvs	agemlvs	1.41726479204035e-05	0.00027170697905787	923	215	0.958434763802529	0.988534367955005
parabacteroides_johnsonii	calor10v	calor10v	1.87008663249262e-07	4.0925287697084e-06	923	157	0.963583416890204	0.992204706500804
eubacterium_eligens	agemlvs	agemlvs	-3.81504407127423e-05	0.00110863074496946	923	819	0.972570974933882	0.99326397440056
blautia_hydrogenotrophica	calor10v	calor10v	-5.14625890943526e-08	1.34538799658499e-06	923	212	0.969513578780135	0.99326397440056
fusicatenibacter_saccharivorans	agemlvs	agemlvs	-2.87612937626913e-05	0.000818399821175421	923	871	0.971988805570083	0.99326397440056
haemophilus_parainfluenzae	agemlvs	agemlvs	6.59108586507787e-06	0.000172162400356752	923	207	0.969486230340877	0.99326397440056
firmicutes_bacterium_cag_145	omega610v	omega610v	2.66859931092001e-05	0.000649215815669323	923	302	0.967238949904916	0.99326397440056
coprococcus_catus	agemlvs	agemlvs	-6.92642599669426e-06	0.000276681725797182	923	593	0.980044235014004	0.994732737175422
bacteroides_nordii	calor10v	calor10v	2.93407152967487e-08	1.11620984816105e-06	923	142	0.979046227775685	0.994732737175422
intestinibacter_bartlettii	abx_avg	abx_avg	-2.46875824060624e-05	0.00089753408590433	923	140	0.978073723056676	0.994732737175422
firmicutes_bacterium_cag_95	omega610v	omega610v	-1.38890893612601e-05	0.000564461513830094	923	234	0.980385630389238	0.994732737175422
prevotella_copri	abx_avg	abx_avg	-0.000158373048696993	0.0250992497899357	923	232	0.994969620760324	0.996566682751914
dialister_invisus	abx_avg	abx_avg	4.16117585671079e-05	0.00378819005828528	923	244	0.991242917187653	0.996566682751914
eubacterium_ventriosum	agemlvs	agemlvs	-2.72291806973801e-06	0.000326009906630662	923	462	0.993341461451163	0.996566682751914
butyrivibrio_sp_cag_318	omega610v	omega610v	1.0285894679373e-05	0.00158973602955764	923	100	0.994841794311232	0.996566682751914
lachnospira_pectinoschiza	omega610v	omega610v	1.6235772089867e-05	0.00159696556630276	923	467	0.991895057014072	0.996566682751914
coprobacter_fastidiosus	calor10v	calor10v	6.3231662315341e-08	3.14329392267231e-06	923	249	0.98396391608982	0.996566682751914
holdemanella_biformis	abx_avg	abx_avg	-1.62104179654891e-05	0.00231100391006829	923	202	0.994407993562365	0.996566682751914
haemophilus_parainfluenzae	abx_avg	abx_avg	-2.63266386874738e-05	0.0015666283271539	923	207	0.986603538409955	0.996566682751914
escherichia_coli	abx_avg	abx_avg	-1.37723021611257e-05	0.0108409121717166	923	300	0.998987205816335	0.998987205816335
